id	num
SoyZH13_09G161600	1243
SoyZH13_09G251000	1243
SoyZH13_09G240700	1244
SoyZH13_09G242900	1244
SoyZH13_09G033800	1245
SoyZH13_09G094902	1245
SoyZH13_09G187501	1245
SoyZH13_09G217300	1245
SoyZH13_09G043100	1246
SoyZH13_09G065400	1246
SoyZH13_09G076208	1246
SoyZH13_09G091503	1247
SoyZH13_09G108801	1247
SoyZH13_09G119701	1247
SoyZH13_09G239300	1247
SoyZH13_09G207000	1248
SoyZH13_09G221401	1248
SoyZH13_09G239100	1248
SoyZH13_09G014900	1249
SoyZH13_09G086800	1249
SoyZH13_09G103100	1249
SoyZH13_09G206700	1249
SoyZH13_09G004300	1250
SoyZH13_09G103300	1251
SoyZH13_09G059600	1252
SoyZH13_09G219100	1252
SoyZH13_09G033700	1253
SoyZH13_09G206900	1253
SoyZH13_tRNA_0346	1253
SoyZH13_09G111501	1254
SoyZH13_09G183000	1254
SoyZH13_09G221700	1254
SoyZH13_09G246001	1254
SoyZH13_09G004500	1255
SoyZH13_09G025500	1255
SoyZH13_09G086700	1255
SoyZH13_09G094301	1255
SoyZH13_09G015503	1256
SoyZH13_09G122800	1256
SoyZH13_09G124800	1256
SoyZH13_tRNA_0332	1256
SoyZH13_09G157801	1257
SoyZH13_09G219700	1257
SoyZH13_09G251200	1257
SoyZH13_09G089703	1258
SoyZH13_09G181500	1258
SoyZH13_09G154000	1259
SoyZH13_09G158600	1259
SoyZH13_09G019600	1260
SoyZH13_09G053601	1260
SoyZH13_09G089601	1260
SoyZH13_09G168100	1260
SoyZH13_09G172500	1260
SoyZH13_09G087600	1261
SoyZH13_09G114100	1261
SoyZH13_09G179900	1261
SoyZH13_tRNA_0330	1262
SoyZH13_tRNA_0347	1262
SoyZH13_09G015000	1263
SoyZH13_09G022300	1263
SoyZH13_09G087502	1263
SoyZH13_09G099902	1263
SoyZH13_09G104801	1263
SoyZH13_09G240900	1263
SoyZH13_09G009000	1264
SoyZH13_09G079702	1264
SoyZH13_09G053600	1265
SoyZH13_09G079800	1265
SoyZH13_09G149000	1265
SoyZH13_09G157900	1265
SoyZH13_09G172200	1265
SoyZH13_09G237300	1265
SoyZH13_09G018800	1266
SoyZH13_09G080000	1266
SoyZH13_09G004600	1268
SoyZH13_09G019800	1268
SoyZH13_09G098800	1268
SoyZH13_09G097001	1269
SoyZH13_09G175401	1269
SoyZH13_09G226800	1269
SoyZH13_09G099600	1270
SoyZH13_09G107900	1270
SoyZH13_09G197500	1270
SoyZH13_09G025400	1271
SoyZH13_09G122900	1271
SoyZH13_09G098601	1272
SoyZH13_09G125101	1272
SoyZH13_09G181400	1272
SoyZH13_09G015500	1273
SoyZH13_09G091201	1273
SoyZH13_09G161200	1273
SoyZH13_09G179800	1273
SoyZH13_09G221800	1273
SoyZH13_09G222500	1273
SoyZH13_09G025701	1274
SoyZH13_09G087300	1274
SoyZH13_09G088200	1275
SoyZH13_09G135501	1275
SoyZH13_09G169300	1275
SoyZH13_09G237000	1275
SoyZH13_09G111303	1276
SoyZH13_09G175500	1276
SoyZH13_09G180901	1276
SoyZH13_09G222100	1276
SoyZH13_09G251100	1277
SoyZH13_09G017800	1278
SoyZH13_09G025800	1278
SoyZH13_09G079100	1278
SoyZH13_09G079900	1278
SoyZH13_09G108805	1278
SoyZH13_09G109700	1278
SoyZH13_09G172600	1278
SoyZH13_09G181600	1278
SoyZH13_09G181800	1278
SoyZH13_09G204700	1278
SoyZH13_09G022200	1279
SoyZH13_09G089701	1279
SoyZH13_09G111304	1279
SoyZH13_09G042500	1280
SoyZH13_09G161500	1280
SoyZH13_09G111500	1281
SoyZH13_09G008400	1282
SoyZH13_09G149100	1282
SoyZH13_09G193400	1283
SoyZH13_09G091200	1284
SoyZH13_09G199000	1284
SoyZH13_09G018200	1285
SoyZH13_09G019700	1285
SoyZH13_09G014400	1286
SoyZH13_09G068700	1286
SoyZH13_09G148700	1286
SoyZH13_tRNA_0334	1286
SoyZH13_09G091909	1288
SoyZH13_09G148300	1288
SoyZH13_09G235700	1288
SoyZH13_09G059700	1289
SoyZH13_09G086801	1289
SoyZH13_09G119401	1289
SoyZH13_09G157500	1289
SoyZH13_09G188900	1289
SoyZH13_09G252100	1289
SoyZH13_09G006700	1290
SoyZH13_09G014600	1290
SoyZH13_09G018700	1290
SoyZH13_09G105200	1290
SoyZH13_09G172300	1290
SoyZH13_09G217400	1290
SoyZH13_09G088502	1291
SoyZH13_09G104300	1291
SoyZH13_09G157600	1291
SoyZH13_09G009100	1292
SoyZH13_09G011100	1292
SoyZH13_09G021101	1292
SoyZH13_09G069000	1293
SoyZH13_09G086000	1293
SoyZH13_09G215400	1293
SoyZH13_09G226802	1293
SoyZH13_09G236900	1293
SoyZH13_09G096800	1294
SoyZH13_09G097400	1294
SoyZH13_09G148800	1294
SoyZH13_09G182200	1294
SoyZH13_09G088000	1295
SoyZH13_09G227000	1295
SoyZH13_09G236800	1296
SoyZH13_09G018100	1297
SoyZH13_09G069100	1297
SoyZH13_09G157800	1297
SoyZH13_09G153800	1298
SoyZH13_09G241500	1298
SoyZH13_09G259300	1298
SoyZH13_09G018300	1299
SoyZH13_09G039803	1299
SoyZH13_09G103603	1299
SoyZH13_09G193700	1299
SoyZH13_09G077000	1300
SoyZH13_09G158000	1300
SoyZH13_09G185500	1300
SoyZH13_09G197000	1300
SoyZH13_09G011300	1301
SoyZH13_09G103003	1301
SoyZH13_09G112400	1302
SoyZH13_09G179201	1302
SoyZH13_09G251300	1302
SoyZH13_09G180902	1303
SoyZH13_09G080400	1304
SoyZH13_09G240800	1304
SoyZH13_09G023001	1305
SoyZH13_09G025600	1305
SoyZH13_09G038900	1305
SoyZH13_09G241300	1305
SoyZH13_09G221500	1307
SoyZH13_09G042700	1308
SoyZH13_09G090300	1309
SoyZH13_09G103700	1309
SoyZH13_09G183400	1309
SoyZH13_09G149200	1310
SoyZH13_09G153400	1310
SoyZH13_09G195100	1310
SoyZH13_09G077400	1311
SoyZH13_09G196900	1311
SoyZH13_09G015502	1312
SoyZH13_09G112001	1312
SoyZH13_09G180000	1312
SoyZH13_09G185700	1312
SoyZH13_09G215300	1312
SoyZH13_09G252201	1312
SoyZH13_09G255100	1312
SoyZH13_09G021300	1313
SoyZH13_09G021400	1313
SoyZH13_09G103000	1313
SoyZH13_09G126600	1313
SoyZH13_09G021200	1315
SoyZH13_09G090500	1315
SoyZH13_09G222000	1315
SoyZH13_09G007800	1316
SoyZH13_09G025700	1316
SoyZH13_09G007100	1317
SoyZH13_09G069001	1317
SoyZH13_09G235802	1317
SoyZH13_09G221900	1318
SoyZH13_09G168500	1319
SoyZH13_09G216200	1319
SoyZH13_snoRNA_762	1319
SoyZH13_09G172100	1320
SoyZH13_09G021100	1321
SoyZH13_09G007000	1322
SoyZH13_09G123101	1322
SoyZH13_09G195000	1322
SoyZH13_09G237100	1322
SoyZH13_09G077600	1323
SoyZH13_09G105100	1323
SoyZH13_09G179200	1323
SoyZH13_09G193200	1323
SoyZH13_snoRNA_812	1323
SoyZH13_09G096101	1324
SoyZH13_09G109701	1324
SoyZH13_09G077500	1325
SoyZH13_09G087102	1325
SoyZH13_09G087103	1325
SoyZH13_09G251700	1325
SoyZH13_09G021700	1326
SoyZH13_09G035902	1326
SoyZH13_09G148200	1326
SoyZH13_09G235800	1326
SoyZH13_09G098600	1327
SoyZH13_09G153600	1327
SoyZH13_09G181900	1328
SoyZH13_09G191600	1328
SoyZH13_09G256100	1328
SoyZH13_09G008900	1329
SoyZH13_09G123000	1329
SoyZH13_09G235801	1329
SoyZH13_09G049601	1330
SoyZH13_09G090000	1330
SoyZH13_09G091300	1330
SoyZH13_09G153700	1330
SoyZH13_09G006900	1331
SoyZH13_09G013500	1331
SoyZH13_09G023800	1331
SoyZH13_09G038701	1331
SoyZH13_09G154700	1331
SoyZH13_09G002500	1333
SoyZH13_09G013300	1333
SoyZH13_09G175600	1333
SoyZH13_09G029300	1334
SoyZH13_09G052204	1334
SoyZH13_09G090100	1335
SoyZH13_09G148600	1335
SoyZH13_09G167900	1335
SoyZH13_09G251400	1335
SoyZH13_09G042400	1336
SoyZH13_09G077302	1336
SoyZH13_09G103001	1336
SoyZH13_09G119700	1336
SoyZH13_09G223000	1336
SoyZH13_09G076800	1337
SoyZH13_09G219300	1337
SoyZH13_09G002200	1338
SoyZH13_09G103004	1338
SoyZH13_09G053700	1339
SoyZH13_09G088508	1339
SoyZH13_09G162000	1339
SoyZH13_09G022400	1340
SoyZH13_09G023700	1340
SoyZH13_09G153300	1340
SoyZH13_09G183200	1340
SoyZH13_09G251900	1340
SoyZH13_09G034200	1341
SoyZH13_09G241100	1341
SoyZH13_09G023200	1342
SoyZH13_09G103802	1342
SoyZH13_09G112000	1342
SoyZH13_09G219701	1342
SoyZH13_09G124700	1343
SoyZH13_09G169400	1343
SoyZH13_09G204701	1343
SoyZH13_09G023900	1344
SoyZH13_09G152300	1344
SoyZH13_09G169500	1344
SoyZH13_09G191300	1344
SoyZH13_09G204500	1344
SoyZH13_09G063100	1345
SoyZH13_09G121900	1345
SoyZH13_09G161900	1345
SoyZH13_09G034700	1346
SoyZH13_09G251800	1346
SoyZH13_09G252000	1346
SoyZH13_tRNA_0343	1346
SoyZH13_09G109702	1347
SoyZH13_09G124500	1347
SoyZH13_09G191800	1348
SoyZH13_09G097401	1349
SoyZH13_09G148500	1349
SoyZH13_09G034300	1350
SoyZH13_09G034800	1350
SoyZH13_09G103002	1350
SoyZH13_09G255200	1350
SoyZH13_09G259700	1350
SoyZH13_09G095401	1351
SoyZH13_09G159901	1351
SoyZH13_09G036100	1352
SoyZH13_09G078300	1352
SoyZH13_09G087104	1352
SoyZH13_09G111600	1352
SoyZH13_09G193300	1352
SoyZH13_09G020200	1353
SoyZH13_09G205000	1353
SoyZH13_09G094400	1355
SoyZH13_09G175400	1356
SoyZH13_09G043200	1357
SoyZH13_09G108800	1357
SoyZH13_09G154800	1357
SoyZH13_09G177800	1357
SoyZH13_09G206400	1357
SoyZH13_09G020800	1358
SoyZH13_09G043600	1358
SoyZH13_09G088803	1358
SoyZH13_09G109800	1358
SoyZH13_09G174400	1358
SoyZH13_09G251500	1358
SoyZH13_09G011200	1359
SoyZH13_09G034100	1359
SoyZH13_09G180100	1359
SoyZH13_09G223100	1359
SoyZH13_09G255600	1359
SoyZH13_09G090501	1361
SoyZH13_09G137900	1361
SoyZH13_09G038800	1362
SoyZH13_09G148101	1362
SoyZH13_09G191200	1362
SoyZH13_09G034000	1363
SoyZH13_09G082102	1363
SoyZH13_09G090800	1363
SoyZH13_09G097403	1363
SoyZH13_09G168000	1363
SoyZH13_09G205900	1363
SoyZH13_09G078101	1364
SoyZH13_09G176400	1364
SoyZH13_09G007400	1365
SoyZH13_09G025900	1365
SoyZH13_09G029400	1365
SoyZH13_09G034600	1365
SoyZH13_09G157300	1365
SoyZH13_09G179000	1365
SoyZH13_09G183100	1365
SoyZH13_09G042800	1366
SoyZH13_09G099100	1366
SoyZH13_09G190403	1366
SoyZH13_09G043900	1367
SoyZH13_09G086100	1367
SoyZH13_09G215200	1367
SoyZH13_09G002100	1368
SoyZH13_09G034301	1368
SoyZH13_09G111901	1368
SoyZH13_09G020300	1370
SoyZH13_09G033000	1370
SoyZH13_09G043700	1371
SoyZH13_09G153500	1371
SoyZH13_09G009200	1372
SoyZH13_09G116400	1372
SoyZH13_09G044000	1373
SoyZH13_snoRNA_772	1373
SoyZH13_09G011500	1374
SoyZH13_09G029500	1374
SoyZH13_09G176300	1374
SoyZH13_09G107300	1375
SoyZH13_09G107801	1375
SoyZH13_09G013400	1376
SoyZH13_09G152100	1377
SoyZH13_09G167800	1377
SoyZH13_09G193800	1377
SoyZH13_09G196800	1377
SoyZH13_09G009201	1378
SoyZH13_09G029200	1378
SoyZH13_09G197300	1378
SoyZH13_09G082602	1379
SoyZH13_09G216101	1380
SoyZH13_09G014000	1381
SoyZH13_09G175800	1381
SoyZH13_09G259500	1382
SoyZH13_09G007500	1383
SoyZH13_09G039000	1383
SoyZH13_09G095402	1383
SoyZH13_09G104600	1383
SoyZH13_09G036700	1384
SoyZH13_09G052000	1384
SoyZH13_09G052203	1384
SoyZH13_09G071001	1384
SoyZH13_09G161000	1384
SoyZH13_09G042600	1385
SoyZH13_09G255300	1385
SoyZH13_09G091400	1386
SoyZH13_09G152500	1386
SoyZH13_miRNA_147	1386
SoyZH13_snoRNA_791	1386
SoyZH13_09G006800	1387
SoyZH13_09G025901	1387
SoyZH13_09G089500	1387
SoyZH13_09G103601	1388
SoyZH13_09G126601	1388
SoyZH13_09G154900	1388
SoyZH13_09G157201	1388
SoyZH13_09G186401	1388
SoyZH13_09G156500	1389
SoyZH13_09G059500	1390
SoyZH13_09G094900	1390
SoyZH13_09G197200	1390
SoyZH13_09G255500	1390
SoyZH13_09G116202	1391
SoyZH13_09G103801	1392
SoyZH13_09G175700	1392
SoyZH13_09G007700	1393
SoyZH13_09G017900	1393
SoyZH13_09G019900	1393
SoyZH13_09G049500	1393
SoyZH13_09G101700	1394
SoyZH13_09G103600	1394
SoyZH13_09G206600	1394
SoyZH13_snoRNA_775	1394
SoyZH13_09G089400	1395
SoyZH13_09G107200	1395
SoyZH13_09G193900	1395
SoyZH13_09G204600	1395
SoyZH13_snoRNA_810	1395
SoyZH13_09G255400	1396
SoyZH13_09G053800	1397
SoyZH13_09G076205	1397
SoyZH13_09G037200	1398
SoyZH13_09G009400	1399
SoyZH13_09G150701	1399
SoyZH13_09G029602	1400
SoyZH13_09G097402	1400
SoyZH13_09G106502	1400
SoyZH13_09G149501	1400
SoyZH13_09G182300	1400
SoyZH13_09G191100	1400
SoyZH13_09G010900	1401
SoyZH13_09G014001	1401
SoyZH13_09G221400	1401
SoyZH13_09G029601	1402
SoyZH13_09G091502	1402
SoyZH13_09G174300	1402
SoyZH13_09G182001	1402
SoyZH13_tRNA_0344	1402
SoyZH13_09G149500	1403
SoyZH13_09G162100	1403
SoyZH13_09G186400	1403
SoyZH13_09G039603	1405
SoyZH13_09G206300	1405
SoyZH13_09G110200	1407
SoyZH13_09G236100	1407
SoyZH13_09G034402	1408
SoyZH13_09G215500	1409
SoyZH13_09G151100	1410
SoyZH13_tRNA_0325	1410
SoyZH13_09G029600	1411
SoyZH13_09G059300	1411
SoyZH13_09G110300	1411
SoyZH13_09G111601	1411
SoyZH13_09G192000	1412
SoyZH13_09G105000	1414
SoyZH13_09G191500	1414
SoyZH13_09G086001	1415
SoyZH13_09G093700	1415
SoyZH13_09G116000	1416
SoyZH13_09G041500	1417
SoyZH13_09G041700	1417
SoyZH13_09G094601	1417
SoyZH13_09G197100	1417
SoyZH13_09G206500	1417
SoyZH13_09G175900	1418
SoyZH13_09G007600	1419
SoyZH13_09G025902	1419
SoyZH13_09G116201	1419
SoyZH13_snoRNA_742	1419
SoyZH13_09G020000	1420
SoyZH13_09G044100	1420
SoyZH13_09G159900	1420
SoyZH13_09G191400	1420
SoyZH13_snoRNA_743	1420
SoyZH13_snoRNA_780	1420
SoyZH13_09G194800	1421
SoyZH13_09G215600	1421
SoyZH13_snoRNA_744	1421
SoyZH13_09G039800	1422
SoyZH13_09G236000	1422
SoyZH13_09G079501	1423
SoyZH13_09G169800	1423
SoyZH13_09G170702	1424
SoyZH13_09G103301	1427
SoyZH13_09G221100	1427
SoyZH13_snoRNA_774	1427
SoyZH13_09G002300	1428
SoyZH13_09G165902	1428
SoyZH13_09G103602	1429
SoyZH13_09G169700	1429
SoyZH13_09G197801	1429
SoyZH13_09G215700	1429
SoyZH13_09G020700	1430
SoyZH13_09G156800	1430
SoyZH13_09G176100	1430
SoyZH13_09G204300	1430
SoyZH13_09G165801	1431
SoyZH13_09G165900	1431
SoyZH13_09G182002	1431
SoyZH13_09G194700	1431
SoyZH13_09G197400	1431
SoyZH13_09G107402	1432
SoyZH13_09G038100	1433
SoyZH13_09G051900	1433
SoyZH13_09G013900	1434
SoyZH13_09G052201	1434
SoyZH13_09G167700	1434
SoyZH13_09G177200	1434
SoyZH13_09G178000	1434
SoyZH13_09G190600	1434
SoyZH13_09G194900	1434
SoyZH13_09G220000	1434
SoyZH13_tRNA_0323	1434
SoyZH13_09G041600	1435
SoyZH13_09G165901	1435
SoyZH13_09G197700	1435
SoyZH13_09G205700	1435
SoyZH13_09G215800	1435
SoyZH13_09G259400	1435
SoyZH13_09G002000	1436
SoyZH13_09G205800	1436
SoyZH13_tRNA_0327	1436
SoyZH13_09G034401	1437
SoyZH13_09G077601	1437
SoyZH13_09G039602	1438
SoyZH13_09G040101	1438
SoyZH13_09G069800	1438
SoyZH13_09G086300	1438
SoyZH13_09G007200	1439
SoyZH13_09G009301	1439
SoyZH13_09G080106	1439
SoyZH13_09G186100	1439
SoyZH13_09G022500	1440
SoyZH13_09G029604	1440
SoyZH13_09G032900	1440
SoyZH13_09G009300	1441
SoyZH13_09G067600	1441
SoyZH13_09G205100	1441
SoyZH13_09G220300	1441
SoyZH13_09G000600	1442
SoyZH13_09G013600	1442
SoyZH13_09G029603	1442
SoyZH13_09G152200	1442
SoyZH13_09G014500	1443
SoyZH13_09G022700	1443
SoyZH13_09G079200	1443
SoyZH13_09G107800	1443
SoyZH13_09G020400	1444
SoyZH13_09G040100	1444
SoyZH13_09G169600	1444
SoyZH13_09G195400	1444
SoyZH13_09G241800	1444
SoyZH13_09G103500	1445
SoyZH13_09G123901	1446
SoyZH13_09G185900	1446
SoyZH13_09G010600	1448
SoyZH13_09G039300	1448
SoyZH13_09G043800	1448
SoyZH13_09G195300	1448
SoyZH13_09G146401	1450
SoyZH13_09G159100	1450
SoyZH13_09G179100	1450
SoyZH13_snoRNA_793	1450
SoyZH13_09G076202	1451
SoyZH13_09G059400	1452
SoyZH13_09G074702	1452
SoyZH13_09G125801	1452
SoyZH13_09G013800	1453
SoyZH13_09G043400	1453
SoyZH13_09G051801	1453
SoyZH13_09G069700	1453
SoyZH13_09G150800	1453
SoyZH13_09G194600	1453
SoyZH13_09G029000	1454
SoyZH13_09G067700	1454
SoyZH13_09G088800	1454
SoyZH13_09G098201	1454
SoyZH13_09G167000	1454
SoyZH13_09G251600	1454
SoyZH13_09G052202	1455
SoyZH13_09G101800	1455
SoyZH13_09G106200	1455
SoyZH13_09G177901	1455
SoyZH13_09G182000	1455
SoyZH13_09G189000	1455
SoyZH13_09G191900	1455
SoyZH13_09G020600	1456
SoyZH13_09G029100	1456
SoyZH13_09G029605	1456
SoyZH13_09G038700	1456
SoyZH13_09G186800	1456
SoyZH13_09G190800	1456
SoyZH13_tRNA_0336	1456
SoyZH13_snoRNA_806	1456
SoyZH13_09G162200	1458
SoyZH13_09G146200	1459
SoyZH13_09G170701	1459
SoyZH13_09G219900	1459
SoyZH13_09G028701	1460
SoyZH13_09G035400	1461
SoyZH13_09G115300	1461
SoyZH13_09G186000	1461
SoyZH13_09G194400	1461
SoyZH13_snoRNA_792	1461
SoyZH13_09G220100	1462
SoyZH13_09G035901	1463
SoyZH13_09G040501	1463
SoyZH13_09G085300	1463
SoyZH13_09G157200	1463
SoyZH13_09G043300	1464
SoyZH13_09G059200	1464
SoyZH13_09G088300	1464
SoyZH13_09G094600	1464
SoyZH13_09G131900	1464
SoyZH13_09G190700	1464
SoyZH13_09G194300	1464
SoyZH13_09G153200	1465
SoyZH13_09G155200	1465
SoyZH13_09G201000	1465
SoyZH13_09G007300	1466
SoyZH13_09G038200	1466
SoyZH13_09G194100	1466
SoyZH13_09G215900	1466
SoyZH13_09G052700	1467
SoyZH13_09G071300	1467
SoyZH13_09G205600	1467
SoyZH13_09G034801	1468
SoyZH13_09G052200	1468
SoyZH13_09G078100	1468
SoyZH13_09G020500	1469
SoyZH13_09G155000	1469
SoyZH13_09G177900	1469
SoyZH13_09G052100	1470
SoyZH13_09G167601	1470
SoyZH13_09G197800	1470
SoyZH13_09G040400	1471
SoyZH13_09G127201	1471
SoyZH13_09G156700	1471
SoyZH13_09G170800	1472
SoyZH13_tRNA_0331	1472
SoyZH13_09G040200	1473
SoyZH13_09G166400	1473
SoyZH13_09G241400	1473
SoyZH13_snoRNA_808	1474
SoyZH13_09G037400	1475
SoyZH13_09G149400	1475
SoyZH13_09G187500	1475
SoyZH13_09G086200	1476
SoyZH13_09G236600	1476
SoyZH13_09G034802	1477
SoyZH13_09G037000	1477
SoyZH13_09G199200	1477
SoyZH13_09G038300	1478
SoyZH13_09G177000	1478
SoyZH13_miRNA_149	1478
SoyZH13_09G166900	1479
SoyZH13_09G171800	1479
SoyZH13_snoRNA_768	1479
SoyZH13_09G182400	1480
SoyZH13_09G090400	1481
SoyZH13_09G155400	1481
SoyZH13_09G159800	1482
SoyZH13_09G177100	1482
SoyZH13_09G137500	1483
SoyZH13_09G160900	1483
SoyZH13_09G108001	1484
SoyZH13_09G116100	1484
SoyZH13_09G039600	1485
SoyZH13_09G166300	1485
SoyZH13_09G030200	1486
SoyZH13_09G159702	1486
SoyZH13_09G043500	1487
SoyZH13_09G111005	1487
SoyZH13_09G013700	1488
SoyZH13_09G146300	1488
SoyZH13_09G170700	1489
SoyZH13_09G177300	1489
SoyZH13_tRNA_0345	1489
SoyZH13_09G040300	1490
SoyZH13_09G081800	1490
SoyZH13_09G146400	1490
SoyZH13_09G190801	1490
SoyZH13_09G205200	1490
SoyZH13_09G221200	1490
SoyZH13_snoRNA_755	1491
SoyZH13_09G076100	1492
SoyZH13_09G077301	1492
SoyZH13_09G221300	1492
SoyZH13_09G040000	1493
SoyZH13_09G087501	1493
SoyZH13_09G182600	1493
SoyZH13_09G186700	1493
SoyZH13_09G201800	1493
SoyZH13_09G241700	1493
SoyZH13_09G186900	1494
SoyZH13_09G235900	1494
SoyZH13_09G022800	1495
SoyZH13_09G037100	1495
SoyZH13_09G040500	1495
SoyZH13_09G074701	1495
SoyZH13_09G186200	1496
SoyZH13_09G038400	1497
SoyZH13_09G076204	1497
SoyZH13_09G120400	1498
SoyZH13_snoRNA_767	1499
SoyZH13_09G241900	1500
SoyZH13_tRNA_0335	1500
SoyZH13_09G023400	1502
SoyZH13_09G172000	1503
SoyZH13_09G182701	1503
SoyZH13_09G186901	1503
SoyZH13_09G220200	1503
SoyZH13_miRNA_157	1503
SoyZH13_09G026000	1504
SoyZH13_09G088503	1504
SoyZH13_09G098500	1505
SoyZH13_09G182700	1505
SoyZH13_09G186300	1505
SoyZH13_09G010200	1506
SoyZH13_09G036900	1506
SoyZH13_09G041400	1506
SoyZH13_09G010100	1507
SoyZH13_09G093100	1507
SoyZH13_09G126400	1507
SoyZH13_09G190402	1507
SoyZH13_miRNA_156	1507
SoyZH13_09G074700	1508
SoyZH13_09G176900	1508
SoyZH13_09G107600	1509
SoyZH13_09G216100	1509
SoyZH13_09G039601	1510
SoyZH13_09G041900	1510
SoyZH13_09G177500	1510
SoyZH13_09G205300	1510
SoyZH13_snoRNA_771	1510
SoyZH13_09G030500	1511
SoyZH13_09G085301	1511
SoyZH13_09G186500	1511
SoyZH13_09G200900	1511
SoyZH13_09G037300	1512
SoyZH13_09G075803	1512
SoyZH13_09G096100	1512
SoyZH13_09G199300	1512
SoyZH13_09G080100	1513
SoyZH13_09G203900	1513
SoyZH13_09G010300	1514
SoyZH13_09G022900	1514
SoyZH13_09G079000	1514
SoyZH13_09G106501	1514
SoyZH13_09G146800	1514
SoyZH13_09G171900	1514
SoyZH13_09G218200	1514
SoyZH13_09G039100	1516
SoyZH13_09G087002	1516
SoyZH13_09G146100	1516
SoyZH13_09G147600	1516
SoyZH13_09G132300	1517
SoyZH13_09G182401	1517
SoyZH13_snoRNA_809	1517
SoyZH13_09G039101	1518
SoyZH13_09G036301	1520
SoyZH13_09G082000	1520
SoyZH13_09G115400	1520
SoyZH13_09G178900	1521
SoyZH13_09G085200	1522
SoyZH13_09G087000	1522
SoyZH13_09G111003	1522
SoyZH13_09G187000	1522
SoyZH13_snoRNA_748	1522
SoyZH13_09G010400	1523
SoyZH13_09G126000	1523
SoyZH13_09G187100	1523
SoyZH13_09G194500	1523
SoyZH13_09G009500	1524
SoyZH13_09G098200	1524
SoyZH13_09G131203	1524
SoyZH13_09G189200	1524
SoyZH13_09G236200	1524
SoyZH13_09G028200	1525
SoyZH13_09G036801	1525
SoyZH13_09G107000	1525
SoyZH13_09G167300	1525
SoyZH13_09G027602	1526
SoyZH13_09G131201	1526
SoyZH13_09G131202	1526
SoyZH13_09G068600	1527
SoyZH13_09G171700	1527
SoyZH13_09G201900	1527
SoyZH13_09G014200	1528
SoyZH13_09G082200	1528
SoyZH13_09G082601	1528
SoyZH13_09G027601	1529
SoyZH13_09G070301	1529
SoyZH13_09G177600	1529
SoyZH13_09G167600	1530
SoyZH13_09G108200	1531
SoyZH13_09G120300	1531
SoyZH13_09G201700	1531
SoyZH13_09G219702	1531
SoyZH13_09G010700	1532
SoyZH13_09G111002	1532
SoyZH13_09G236300	1532
SoyZH13_09G039500	1533
SoyZH13_09G100000	1533
SoyZH13_09G093101	1534
SoyZH13_09G160800	1534
SoyZH13_09G173100	1534
SoyZH13_09G200800	1534
SoyZH13_09G236500	1534
SoyZH13_09G083401	1535
SoyZH13_09G095700	1535
SoyZH13_09G146402	1535
SoyZH13_09G032800	1536
SoyZH13_09G076200	1536
SoyZH13_09G093800	1536
SoyZH13_09G202100	1536
SoyZH13_09G146700	1538
SoyZH13_09G167100	1538
SoyZH13_09G194000	1538
SoyZH13_09G010800	1539
SoyZH13_09G190401	1539
SoyZH13_09G204000	1539
SoyZH13_09G038501	1540
SoyZH13_09G087001	1540
SoyZH13_09G167200	1540
SoyZH13_09G178800	1540
SoyZH13_09G009700	1541
SoyZH13_09G028900	1541
SoyZH13_09G057200	1541
SoyZH13_09G079300	1541
SoyZH13_09G120201	1542
SoyZH13_09G151900	1542
SoyZH13_09G159701	1542
SoyZH13_09G187200	1542
SoyZH13_09G224400	1542
SoyZH13_09G053500	1543
SoyZH13_snoRNA_789	1543
SoyZH13_09G039400	1544
SoyZH13_09G202200	1544
SoyZH13_09G057300	1545
SoyZH13_09G146403	1545
SoyZH13_09G028500	1546
SoyZH13_09G081100	1547
SoyZH13_09G176000	1547
SoyZH13_09G036302	1548
SoyZH13_09G052800	1548
SoyZH13_09G082101	1548
SoyZH13_09G088501	1548
SoyZH13_09G038500	1549
SoyZH13_09G089300	1549
SoyZH13_09G108400	1549
SoyZH13_09G155300	1549
SoyZH13_09G195600	1549
SoyZH13_09G223101	1549
SoyZH13_snoRNA_777	1549
SoyZH13_09G045200	1550
SoyZH13_09G176200	1550
SoyZH13_09G027800	1551
SoyZH13_09G139100	1551
SoyZH13_09G147900	1551
SoyZH13_09G182402	1551
SoyZH13_09G030300	1552
SoyZH13_09G088500	1552
SoyZH13_09G147700	1552
SoyZH13_09G206100	1552
SoyZH13_09G037500	1553
SoyZH13_09G037600	1553
SoyZH13_09G146900	1554
SoyZH13_09G148000	1554
SoyZH13_09G177700	1554
SoyZH13_09G038600	1555
SoyZH13_09G088801	1555
SoyZH13_09G151300	1555
SoyZH13_09G062700	1556
SoyZH13_09G156300	1556
SoyZH13_09G199700	1556
SoyZH13_09G204400	1556
SoyZH13_09G036401	1557
SoyZH13_09G106500	1557
SoyZH13_09G124300	1557
SoyZH13_09G010000	1558
SoyZH13_09G030400	1558
SoyZH13_09G119900	1558
SoyZH13_09G049600	1559
SoyZH13_09G032700	1560
SoyZH13_09G146001	1560
SoyZH13_09G199900	1560
SoyZH13_09G149300	1561
SoyZH13_09G153100	1561
SoyZH13_09G165800	1561
SoyZH13_snoRNA_817	1561
SoyZH13_09G101500	1562
SoyZH13_09G156400	1562
SoyZH13_09G009600	1563
SoyZH13_09G035200	1563
SoyZH13_09G087301	1563
SoyZH13_09G132200	1563
