id	num
SoyZH13_01G036500	1343
SoyZH13_01G075503	1343
SoyZH13_01G136800	1343
SoyZH13_01G156200	1343
SoyZH13_01G162600	1343
SoyZH13_01G166400	1343
SoyZH13_01G018600	1344
SoyZH13_01G053301	1345
SoyZH13_01G069400	1345
SoyZH13_01G156300	1345
SoyZH13_01G089500	1346
SoyZH13_01G200500	1346
SoyZH13_01G219700	1346
SoyZH13_01G161500	1347
SoyZH13_01G162000	1348
SoyZH13_01G216700	1348
SoyZH13_01G067700	1350
SoyZH13_01G172300	1350
SoyZH13_01G011200	1351
SoyZH13_01G015200	1351
SoyZH13_01G015900	1351
SoyZH13_01G106101	1351
SoyZH13_01G161700	1352
SoyZH13_01G185500	1352
SoyZH13_01G190300	1352
SoyZH13_01G084700	1353
SoyZH13_01G187600	1354
SoyZH13_01G020200	1355
SoyZH13_01G098200	1355
SoyZH13_01G189900	1355
SoyZH13_01G205500	1356
SoyZH13_01G209600	1357
SoyZH13_01G205200	1358
SoyZH13_01G016000	1359
SoyZH13_01G226800	1359
SoyZH13_01G187500	1360
SoyZH13_01G205100	1360
SoyZH13_01G070900	1361
SoyZH13_01G075600	1361
SoyZH13_01G146500	1361
SoyZH13_01G152300	1361
SoyZH13_01G172500	1361
SoyZH13_snoRNA_054	1361
SoyZH13_01G007400	1362
SoyZH13_01G081800	1362
SoyZH13_01G199700	1362
SoyZH13_01G216800	1362
SoyZH13_01G068000	1363
SoyZH13_01G120101	1363
SoyZH13_01G189600	1363
SoyZH13_01G190600	1363
SoyZH13_01G208900	1363
SoyZH13_01G144700	1364
SoyZH13_tRNA_0011	1364
SoyZH13_01G178500	1365
SoyZH13_01G007100	1366
SoyZH13_01G007900	1366
SoyZH13_01G055900	1367
SoyZH13_01G191100	1367
SoyZH13_01G066100	1368
SoyZH13_01G081900	1368
SoyZH13_01G213700	1368
SoyZH13_01G065401	1369
SoyZH13_01G099902	1369
SoyZH13_01G146700	1369
SoyZH13_01G007300	1370
SoyZH13_01G075400	1370
SoyZH13_01G083300	1370
SoyZH13_01G220001	1370
SoyZH13_01G216500	1371
SoyZH13_01G007200	1372
SoyZH13_01G076900	1372
SoyZH13_01G166500	1373
SoyZH13_01G172000	1373
SoyZH13_01G007800	1374
SoyZH13_01G053101	1374
SoyZH13_01G074200	1374
SoyZH13_01G166200	1374
SoyZH13_01G085200	1375
SoyZH13_01G106301	1375
SoyZH13_01G188300	1375
SoyZH13_01G017900	1376
SoyZH13_01G209500	1376
SoyZH13_01G085800	1377
SoyZH13_01G005200	1378
SoyZH13_01G086102	1378
SoyZH13_01G115800	1378
SoyZH13_01G188600	1378
SoyZH13_01G209400	1379
SoyZH13_01G099100	1380
SoyZH13_01G163300	1381
SoyZH13_01G146400	1382
SoyZH13_01G010700	1383
SoyZH13_01G187400	1383
SoyZH13_01G008700	1385
SoyZH13_01G166700	1385
SoyZH13_01G176700	1385
SoyZH13_01G185901	1385
SoyZH13_01G190000	1385
SoyZH13_01G189500	1386
SoyZH13_01G056000	1387
SoyZH13_01G067600	1387
SoyZH13_01G106100	1387
SoyZH13_01G176400	1387
SoyZH13_01G199500	1387
SoyZH13_01G148500	1388
SoyZH13_01G217003	1388
SoyZH13_01G064500	1389
SoyZH13_01G199800	1389
SoyZH13_01G188100	1390
SoyZH13_01G188200	1390
SoyZH13_01G207300	1390
SoyZH13_01G011600	1391
SoyZH13_01G152400	1391
SoyZH13_01G162601	1392
SoyZH13_01G005500	1393
SoyZH13_01G188700	1393
SoyZH13_snoRNA_090	1393
SoyZH13_01G010600	1394
SoyZH13_01G082501	1394
SoyZH13_tRNA_0019	1394
SoyZH13_01G005600	1395
SoyZH13_01G011400	1396
SoyZH13_01G162300	1396
SoyZH13_01G146600	1397
SoyZH13_01G226600	1397
SoyZH13_01G098503	1398
SoyZH13_01G188800	1398
SoyZH13_01G081703	1399
SoyZH13_01G082601	1399
SoyZH13_01G169500	1399
SoyZH13_01G213100	1399
SoyZH13_01G083912	1400
SoyZH13_01G178400	1400
SoyZH13_01G007000	1401
SoyZH13_01G099901	1402
SoyZH13_01G171900	1402
SoyZH13_01G186000	1402
SoyZH13_01G006400	1403
SoyZH13_01G081702	1403
SoyZH13_01G217400	1403
SoyZH13_01G036600	1404
SoyZH13_01G116700	1404
SoyZH13_01G143800	1404
SoyZH13_01G188701	1404
SoyZH13_01G217001	1404
SoyZH13_01G217002	1404
SoyZH13_01G001400	1405
SoyZH13_01G171800	1405
SoyZH13_01G199600	1405
SoyZH13_01G005001	1407
SoyZH13_01G146800	1409
SoyZH13_01G182801	1409
SoyZH13_01G216400	1409
SoyZH13_01G184400	1410
SoyZH13_01G219900	1410
SoyZH13_01G163200	1411
SoyZH13_01G187700	1411
SoyZH13_01G001600	1412
SoyZH13_01G143601	1413
SoyZH13_01G004900	1414
SoyZH13_01G036400	1414
SoyZH13_01G217201	1414
SoyZH13_snoRNA_075	1414
SoyZH13_snoRNA_049	1415
SoyZH13_01G005100	1416
SoyZH13_01G216200	1416
SoyZH13_01G132000	1417
SoyZH13_01G144600	1417
SoyZH13_snoRNA_036	1417
SoyZH13_01G005800	1418
SoyZH13_01G182400	1418
SoyZH13_01G189100	1418
SoyZH13_01G011000	1419
SoyZH13_01G143500	1419
SoyZH13_01G180700	1419
SoyZH13_01G062200	1420
SoyZH13_snoRNA_082	1420
SoyZH13_01G166101	1421
SoyZH13_01G161600	1422
SoyZH13_01G008800	1424
SoyZH13_01G017400	1424
SoyZH13_01G082600	1424
SoyZH13_01G084400	1424
SoyZH13_01G111000	1424
SoyZH13_01G143200	1424
SoyZH13_01G144900	1424
SoyZH13_01G220000	1424
SoyZH13_01G062301	1425
SoyZH13_01G151600	1425
SoyZH13_01G062201	1427
SoyZH13_01G217200	1427
SoyZH13_01G143900	1429
SoyZH13_snoRNA_072	1429
SoyZH13_01G017300	1430
SoyZH13_01G005000	1431
SoyZH13_01G016800	1432
SoyZH13_01G172100	1432
SoyZH13_01G180800	1432
SoyZH13_01G226700	1432
SoyZH13_01G006200	1433
SoyZH13_01G143300	1434
SoyZH13_snoRNA_025	1434
SoyZH13_01G011100	1435
SoyZH13_01G200400	1436
SoyZH13_01G016201	1437
SoyZH13_01G150600	1437
SoyZH13_01G166800	1437
SoyZH13_01G168300	1437
SoyZH13_01G004400	1440
SoyZH13_01G168400	1440
SoyZH13_01G168700	1442
SoyZH13_snoRNA_047	1442
SoyZH13_01G149800	1444
SoyZH13_01G168200	1444
SoyZH13_01G222800	1444
SoyZH13_01G017100	1445
SoyZH13_01G085900	1445
SoyZH13_01G144500	1445
SoyZH13_tRNA_0020	1445
SoyZH13_snoRNA_068	1445
SoyZH13_01G074900	1446
SoyZH13_01G190200	1446
SoyZH13_01G168201	1447
SoyZH13_01G180400	1447
SoyZH13_01G200300	1447
SoyZH13_01G017601	1448
SoyZH13_01G136900	1448
SoyZH13_01G187800	1450
SoyZH13_01G204601	1450
SoyZH13_01G020100	1451
SoyZH13_01G085001	1451
SoyZH13_01G110900	1451
SoyZH13_01G212700	1451
SoyZH13_snoRNA_002	1451
SoyZH13_snoRNA_044	1451
SoyZH13_01G010200	1452
SoyZH13_01G075703	1452
SoyZH13_01G176600	1452
SoyZH13_01G212600	1452
SoyZH13_01G216900	1452
SoyZH13_01G143600	1453
SoyZH13_01G204400	1453
SoyZH13_01G074800	1454
SoyZH13_01G016801	1455
SoyZH13_01G172001	1456
SoyZH13_snoRNA_073	1456
SoyZH13_01G004700	1457
SoyZH13_01G216000	1457
SoyZH13_snoRNA_078	1457
SoyZH13_01G010100	1458
SoyZH13_01G163100	1459
SoyZH13_01G013000	1460
SoyZH13_01G094400	1460
SoyZH13_01G183800	1460
SoyZH13_01G212800	1460
SoyZH13_01G099900	1461
SoyZH13_01G177800	1462
SoyZH13_01G007500	1463
SoyZH13_01G124702	1463
SoyZH13_01G183700	1463
SoyZH13_01G006300	1464
SoyZH13_01G105600	1464
SoyZH13_01G166600	1464
SoyZH13_01G169300	1464
SoyZH13_01G173900	1465
SoyZH13_01G176500	1465
SoyZH13_01G186800	1465
SoyZH13_01G166900	1466
SoyZH13_01G168800	1467
SoyZH13_01G012900	1468
SoyZH13_01G036300	1468
SoyZH13_01G089401	1468
SoyZH13_01G106300	1468
SoyZH13_01G219401	1469
SoyZH13_snoRNA_039	1469
SoyZH13_01G041600	1470
SoyZH13_01G043301	1470
SoyZH13_01G000022	1471
SoyZH13_01G179600	1471
SoyZH13_01G187101	1471
SoyZH13_01G010500	1472
SoyZH13_01G200200	1473
SoyZH13_tRNA_0008	1473
SoyZH13_01G016700	1474
SoyZH13_01G105601	1474
SoyZH13_01G173701	1474
SoyZH13_snoRNA_065	1475
SoyZH13_01G085000	1476
SoyZH13_01G178100	1476
SoyZH13_01G150700	1477
SoyZH13_snoRNA_038	1477
SoyZH13_01G042001	1478
SoyZH13_01G091400	1478
SoyZH13_01G169000	1478
SoyZH13_snoRNA_098	1478
SoyZH13_01G013200	1479
SoyZH13_01G057301	1479
SoyZH13_01G178300	1479
SoyZH13_01G116800	1480
SoyZH13_01G076600	1483
SoyZH13_01G087000	1483
SoyZH13_01G166100	1483
SoyZH13_01G053300	1484
SoyZH13_01G085400	1484
SoyZH13_01G131900	1485
SoyZH13_01G213000	1485
SoyZH13_01G008900	1486
SoyZH13_01G017600	1486
SoyZH13_snoRNA_094	1486
SoyZH13_01G041900	1487
SoyZH13_01G087201	1487
SoyZH13_01G188000	1487
SoyZH13_01G167000	1488
SoyZH13_01G212900	1488
SoyZH13_01G005900	1489
SoyZH13_01G176300	1489
SoyZH13_01G028301	1490
SoyZH13_01G216100	1490
SoyZH13_01G017500	1491
SoyZH13_01G142900	1491
SoyZH13_01G005700	1492
SoyZH13_01G099801	1492
SoyZH13_01G116300	1493
SoyZH13_01G017000	1494
SoyZH13_01G125500	1494
SoyZH13_01G068600	1495
SoyZH13_01G071100	1495
SoyZH13_01G131700	1495
SoyZH13_01G217000	1495
SoyZH13_01G091500	1496
SoyZH13_01G167900	1497
SoyZH13_01G173700	1497
SoyZH13_01G216300	1497
SoyZH13_snoRNA_048	1497
SoyZH13_01G151500	1498
SoyZH13_01G142800	1499
SoyZH13_01G173500	1499
SoyZH13_01G042002	1500
SoyZH13_01G059301	1500
SoyZH13_01G156000	1500
SoyZH13_01G151700	1501
SoyZH13_snoRNA_071	1501
SoyZH13_01G043600	1503
SoyZH13_01G057300	1503
SoyZH13_01G085201	1504
SoyZH13_01G169200	1504
SoyZH13_01G085002	1506
SoyZH13_01G086901	1506
SoyZH13_01G179702	1506
SoyZH13_01G062300	1507
SoyZH13_01G087300	1507
SoyZH13_01G010400	1508
SoyZH13_01G082400	1508
SoyZH13_01G185900	1508
SoyZH13_01G028600	1509
SoyZH13_01G004500	1510
SoyZH13_01G017200	1510
SoyZH13_01G163600	1510
SoyZH13_01G180500	1510
SoyZH13_01G042000	1511
SoyZH13_01G144000	1513
SoyZH13_01G125000	1514
SoyZH13_01G105401	1515
SoyZH13_01G146900	1515
SoyZH13_01G186900	1517
SoyZH13_01G009900	1518
SoyZH13_01G071500	1518
SoyZH13_01G077501	1518
SoyZH13_01G105201	1518
SoyZH13_01G182700	1518
SoyZH13_01G182800	1518
SoyZH13_01G088000	1519
SoyZH13_01G131104	1519
SoyZH13_snoRNA_016	1519
SoyZH13_01G060405	1522
SoyZH13_01G086000	1523
SoyZH13_01G175300	1523
SoyZH13_01G004200	1524
SoyZH13_01G081603	1524
SoyZH13_01G010300	1525
SoyZH13_01G173400	1525
SoyZH13_01G070601	1526
SoyZH13_01G186901	1526
SoyZH13_01G168600	1527
SoyZH13_01G073701	1528
SoyZH13_01G143000	1528
SoyZH13_01G186700	1528
SoyZH13_01G009800	1529
SoyZH13_01G106002	1529
SoyZH13_01G010000	1530
SoyZH13_01G105300	1531
SoyZH13_01G143700	1531
SoyZH13_01G007501	1532
SoyZH13_01G006100	1533
SoyZH13_01G175400	1533
SoyZH13_01G180200	1533
SoyZH13_01G163000	1535
SoyZH13_01G182600	1535
SoyZH13_snoRNA_066	1535
SoyZH13_01G156100	1536
SoyZH13_01G012100	1537
SoyZH13_01G076601	1537
SoyZH13_01G077102	1537
SoyZH13_01G004600	1538
SoyZH13_01G006000	1538
SoyZH13_01G169100	1538
SoyZH13_01G141300	1539
SoyZH13_01G173600	1539
SoyZH13_01G008500	1540
SoyZH13_01G014100	1540
SoyZH13_01G016900	1540
SoyZH13_01G124900	1540
SoyZH13_01G204500	1540
SoyZH13_01G088100	1541
SoyZH13_01G012800	1542
SoyZH13_01G041700	1543
SoyZH13_01G100502	1544
SoyZH13_01G108600	1544
SoyZH13_01G028302	1545
SoyZH13_01G028200	1546
SoyZH13_01G041400	1546
SoyZH13_01G091600	1546
SoyZH13_01G094300	1546
SoyZH13_01G131600	1546
SoyZH13_01G075702	1547
SoyZH13_01G075501	1548
SoyZH13_01G204501	1548
SoyZH13_01G028300	1549
SoyZH13_01G073702	1549
SoyZH13_01G012400	1550
SoyZH13_01G013300	1550
SoyZH13_01G182500	1550
SoyZH13_01G069300	1551
SoyZH13_01G012000	1552
SoyZH13_01G069101	1553
SoyZH13_01G099800	1554
SoyZH13_01G028100	1555
SoyZH13_01G165300	1555
SoyZH13_01G081701	1556
SoyZH13_01G100501	1556
SoyZH13_01G144300	1556
SoyZH13_01G012700	1557
SoyZH13_01G141100	1557
SoyZH13_01G204700	1558
SoyZH13_01G204600	1560
SoyZH13_snoRNA_101	1560
SoyZH13_01G012300	1562
SoyZH13_01G012500	1562
SoyZH13_01G076300	1562
SoyZH13_01G105400	1563
SoyZH13_01G062800	1564
SoyZH13_01G147000	1565
SoyZH13_01G165802	1565
SoyZH13_miRNA_009	1565
SoyZH13_01G134500	1566
SoyZH13_01G182300	1568
SoyZH13_01G172600	1571
SoyZH13_01G131800	1572
SoyZH13_01G139401	1572
SoyZH13_01G105500	1574
SoyZH13_01G165800	1574
SoyZH13_01G031900	1575
SoyZH13_01G132100	1576
SoyZH13_01G165801	1576
SoyZH13_01G004100	1577
SoyZH13_01G013400	1578
SoyZH13_01G060404	1579
SoyZH13_01G165200	1579
SoyZH13_01G130900	1580
SoyZH13_01G179700	1580
SoyZH13_01G043400	1581
SoyZH13_01G065300	1581
SoyZH13_01G168500	1581
SoyZH13_01G056500	1582
SoyZH13_01G002601	1583
SoyZH13_01G030300	1584
SoyZH13_01G165900	1584
SoyZH13_01G021700	1585
SoyZH13_01G057200	1585
SoyZH13_snoRNA_096	1585
SoyZH13_01G176000	1586
SoyZH13_01G011900	1587
SoyZH13_01G141900	1587
SoyZH13_01G059901	1589
SoyZH13_01G187000	1589
SoyZH13_01G055100	1590
SoyZH13_01G151000	1590
SoyZH13_01G155900	1591
SoyZH13_01G187100	1591
SoyZH13_tRNA_0025	1591
SoyZH13_snoRNA_100	1591
SoyZH13_01G009300	1594
SoyZH13_01G108802	1594
SoyZH13_01G089400	1595
SoyZH13_01G144001	1595
SoyZH13_01G009100	1596
SoyZH13_01G077000	1596
SoyZH13_01G144400	1596
SoyZH13_01G131400	1597
SoyZH13_01G155801	1597
SoyZH13_01G175800	1597
SoyZH13_01G002600	1598
SoyZH13_01G003300	1598
SoyZH13_01G179701	1598
SoyZH13_01G014200	1599
SoyZH13_01G021500	1599
SoyZH13_01G120400	1600
SoyZH13_01G165500	1600
SoyZH13_01G064900	1601
SoyZH13_01G100503	1602
SoyZH13_01G057003	1603
SoyZH13_01G077301	1603
SoyZH13_01G166000	1603
SoyZH13_snoRNA_056	1603
SoyZH13_01G082800	1604
SoyZH13_01G012600	1606
SoyZH13_01G162900	1606
SoyZH13_01G003900	1607
SoyZH13_01G142700	1608
SoyZH13_01G163400	1608
SoyZH13_snoRNA_057	1608
SoyZH13_01G077300	1609
SoyZH13_01G080901	1609
SoyZH13_01G136600	1609
SoyZH13_01G186600	1609
SoyZH13_01G100102	1610
SoyZH13_01G115801	1610
SoyZH13_01G036200	1611
SoyZH13_snoRNA_058	1611
SoyZH13_01G090603	1614
SoyZH13_01G077700	1615
SoyZH13_01G165100	1615
SoyZH13_01G180600	1615
SoyZH13_01G068900	1616
SoyZH13_01G141901	1616
SoyZH13_snoRNA_024	1616
SoyZH13_snoRNA_059	1616
SoyZH13_01G021800	1617
SoyZH13_01G131000	1617
SoyZH13_01G141000	1617
SoyZH13_01G150900	1619
SoyZH13_01G108801	1620
SoyZH13_01G023600	1621
SoyZH13_01G120700	1622
SoyZH13_01G077101	1623
SoyZH13_01G077400	1623
SoyZH13_01G041300	1624
SoyZH13_01G141902	1625
SoyZH13_01G048400	1626
SoyZH13_01G053303	1627
SoyZH13_01G134600	1627
SoyZH13_01G021300	1628
SoyZH13_01G116202	1628
SoyZH13_snoRNA_060	1628
SoyZH13_01G003500	1629
SoyZH13_01G092701	1629
SoyZH13_01G002500	1630
SoyZH13_01G076000	1630
SoyZH13_01G106001	1630
SoyZH13_01G048300	1631
SoyZH13_01G139600	1631
SoyZH13_01G188900	1631
SoyZH13_01G175500	1632
SoyZH13_01G001800	1633
SoyZH13_01G025000	1633
SoyZH13_01G032000	1633
SoyZH13_01G055200	1633
SoyZH13_01G087700	1633
SoyZH13_01G147100	1633
SoyZH13_01G027700	1634
SoyZH13_01G043300	1634
SoyZH13_01G175600	1634
SoyZH13_01G094401	1635
SoyZH13_01G125701	1635
SoyZH13_01G021900	1636
SoyZH13_01G019700	1639
SoyZH13_01G109401	1639
SoyZH13_01G141500	1639
SoyZH13_01G088201	1640
SoyZH13_01G003600	1641
SoyZH13_01G004000	1641
SoyZH13_01G115700	1643
SoyZH13_01G139500	1643
SoyZH13_01G165400	1643
SoyZH13_01G006900	1644
SoyZH13_01G009200	1644
SoyZH13_01G009000	1645
SoyZH13_01G062101	1645
SoyZH13_01G082000	1645
SoyZH13_01G131103	1645
SoyZH13_01G035400	1647
SoyZH13_01G074300	1647
SoyZH13_01G075701	1647
SoyZH13_01G077500	1647
SoyZH13_snoRNA_061	1647
SoyZH13_01G001900	1648
SoyZH13_01G178000	1649
SoyZH13_01G043601	1652
SoyZH13_01G147400	1652
SoyZH13_01G165000	1652
SoyZH13_01G002200	1653
SoyZH13_01G023300	1653
SoyZH13_01G035300	1653
SoyZH13_01G175900	1653
SoyZH13_01G001901	1654
SoyZH13_01G089800	1654
SoyZH13_01G147200	1654
SoyZH13_01G115701	1655
SoyZH13_snoRNA_076	1655
SoyZH13_01G074500	1657
SoyZH13_01G055700	1659
SoyZH13_01G136401	1659
SoyZH13_01G141600	1659
SoyZH13_01G077402	1660
SoyZH13_01G088200	1662
SoyZH13_01G042300	1663
SoyZH13_01G057400	1663
SoyZH13_01G086501	1664
SoyZH13_01G100700	1664
SoyZH13_01G057001	1665
SoyZH13_01G147300	1665
SoyZH13_snoRNA_097	1666
SoyZH13_01G014000	1667
SoyZH13_01G027400	1667
SoyZH13_01G069901	1667
SoyZH13_01G101003	1667
SoyZH13_01G097901	1669
SoyZH13_01G172700	1670
SoyZH13_01G012200	1671
SoyZH13_01G093301	1671
SoyZH13_01G074601	1672
SoyZH13_01G131102	1672
SoyZH13_01G134400	1672
SoyZH13_01G175700	1673
SoyZH13_01G140000	1674
SoyZH13_01G079002	1675
SoyZH13_01G134800	1675
SoyZH13_01G019800	1676
SoyZH13_01G143400	1676
SoyZH13_01G021400	1678
SoyZH13_01G131101	1678
SoyZH13_01G002700	1679
SoyZH13_01G088400	1680
SoyZH13_snoRNA_053	1680
SoyZH13_01G060400	1681
SoyZH13_01G074301	1681
SoyZH13_01G101000	1681
SoyZH13_01G125100	1681
SoyZH13_01G078200	1683
SoyZH13_01G101002	1683
SoyZH13_01G182200	1683
SoyZH13_01G098100	1685
SoyZH13_01G003400	1686
SoyZH13_01G104003	1687
SoyZH13_01G090700	1688
SoyZH13_01G099700	1688
SoyZH13_01G021600	1689
SoyZH13_01G104002	1689
SoyZH13_01G125700	1689
SoyZH13_01G108803	1691
SoyZH13_01G059902	1692
SoyZH13_01G079001	1693
SoyZH13_01G173200	1693
SoyZH13_01G047000	1694
SoyZH13_01G076700	1694
SoyZH13_01G030400	1695
SoyZH13_01G108800	1695
SoyZH13_01G163700	1695
SoyZH13_01G163500	1697
SoyZH13_01G041500	1698
SoyZH13_01G114201	1698
SoyZH13_01G134300	1698
SoyZH13_01G009601	1700
SoyZH13_01G057002	1700
SoyZH13_01G087800	1700
SoyZH13_01G136300	1700
SoyZH13_01G173300	1700
SoyZH13_01G119800	1701
SoyZH13_01G002900	1702
SoyZH13_01G151300	1702
SoyZH13_01G087400	1703
SoyZH13_01G139900	1703
SoyZH13_01G142500	1703
SoyZH13_01G071200	1705
SoyZH13_01G164901	1705
SoyZH13_01G100800	1706
SoyZH13_01G124103	1707
SoyZH13_01G019801	1708
SoyZH13_01G100101	1708
SoyZH13_01G101001	1708
SoyZH13_01G124400	1708
SoyZH13_01G155800	1708
SoyZH13_01G111802	1710
SoyZH13_01G155700	1710
SoyZH13_01G062100	1711
SoyZH13_01G108500	1712
SoyZH13_01G111801	1712
SoyZH13_01G042200	1713
SoyZH13_01G111200	1713
SoyZH13_01G151400	1713
SoyZH13_01G124500	1714
SoyZH13_01G136500	1714
SoyZH13_01G023500	1715
SoyZH13_01G077401	1716
SoyZH13_01G119701	1716
SoyZH13_01G149901	1716
SoyZH13_01G060403	1717
SoyZH13_01G114200	1717
SoyZH13_01G022100	1719
SoyZH13_01G082100	1720
SoyZH13_01G111705	1720
SoyZH13_01G173100	1720
SoyZH13_01G080100	1721
SoyZH13_01G098500	1721
SoyZH13_01G119602	1722
SoyZH13_01G151100	1723
SoyZH13_01G165600	1723
SoyZH13_01G002300	1724
SoyZH13_01G100504	1724
SoyZH13_01G133701	1725
SoyZH13_01G120000	1727
SoyZH13_01G021201	1729
SoyZH13_01G074700	1729
SoyZH13_01G120301	1729
SoyZH13_01G131300	1729
SoyZH13_01G041200	1730
SoyZH13_01G141200	1730
SoyZH13_01G097700	1731
SoyZH13_01G102502	1731
SoyZH13_01G150800	1731
SoyZH13_01G172900	1731
SoyZH13_01G164600	1732
SoyZH13_01G173000	1732
SoyZH13_01G116900	1735
SoyZH13_01G019900	1736
SoyZH13_01G180900	1737
SoyZH13_01G077100	1739
SoyZH13_01G027300	1740
SoyZH13_01G078601	1740
SoyZH13_01G060402	1741
SoyZH13_01G065000	1741
SoyZH13_01G048100	1742
SoyZH13_01G053700	1742
SoyZH13_01G151200	1742
SoyZH13_01G075800	1743
SoyZH13_01G125600	1745
SoyZH13_01G137901	1745
SoyZH13_01G009700	1746
SoyZH13_01G028400	1746
SoyZH13_01G055300	1746
SoyZH13_01G055800	1746
SoyZH13_01G120600	1746
SoyZH13_01G133700	1746
SoyZH13_01G164300	1746
SoyZH13_01G154100	1747
SoyZH13_01G000026	1748
SoyZH13_01G028000	1748
SoyZH13_01G062001	1748
SoyZH13_01G069900	1748
SoyZH13_01G102503	1748
SoyZH13_01G108000	1748
SoyZH13_01G020000	1749
SoyZH13_01G090602	1749
SoyZH13_snRNA_002	1749
SoyZH13_01G055400	1750
SoyZH13_01G075900	1750
SoyZH13_01G049501	1751
SoyZH13_01G120402	1751
SoyZH13_01G013501	1752
SoyZH13_01G021202	1752
SoyZH13_01G154000	1752
SoyZH13_01G003100	1753
SoyZH13_01G186500	1753
SoyZH13_snRNA_001	1753
SoyZH13_01G080101	1754
SoyZH13_01G095700	1755
SoyZH13_01G103801	1755
SoyZH13_01G120401	1756
SoyZH13_01G100500	1757
SoyZH13_01G103002	1757
SoyZH13_01G081700	1758
SoyZH13_01G103003	1758
SoyZH13_01G120200	1759
SoyZH13_01G139400	1759
SoyZH13_01G058100	1760
SoyZH13_01G093100	1762
SoyZH13_01G025100	1763
SoyZH13_01G133800	1763
SoyZH13_01G186400	1763
SoyZH13_01G036100	1766
SoyZH13_01G060700	1766
SoyZH13_01G148600	1767
SoyZH13_01G027600	1768
SoyZH13_01G035500	1768
SoyZH13_01G082302	1768
SoyZH13_01G003000	1770
SoyZH13_01G023400	1770
SoyZH13_01G126200	1770
SoyZH13_01G027101	1771
SoyZH13_01G043602	1772
SoyZH13_01G141800	1772
SoyZH13_01G044000	1773
SoyZH13_01G165700	1773
SoyZH13_01G060201	1774
SoyZH13_01G110700	1774
SoyZH13_01G110800	1774
SoyZH13_01G117000	1774
SoyZH13_01G141700	1774
SoyZH13_01G060401	1775
SoyZH13_01G164200	1776
SoyZH13_01G121103	1777
SoyZH13_01G036800	1779
SoyZH13_01G043603	1779
SoyZH13_01G060701	1780
SoyZH13_01G083200	1780
SoyZH13_01G130700	1781
SoyZH13_01G013500	1783
SoyZH13_01G027501	1783
SoyZH13_01G142400	1783
SoyZH13_snRNA_003	1783
SoyZH13_tRNA_0029	1784
SoyZH13_01G031800	1785
SoyZH13_01G047901	1785
SoyZH13_01G036000	1787
SoyZH13_01G181300	1787
SoyZH13_01G024900	1788
SoyZH13_01G119601	1788
SoyZH13_01G132300	1788
SoyZH13_snoRNA_003	1788
SoyZH13_01G003200	1789
SoyZH13_01G163800	1789
SoyZH13_01G095800	1790
SoyZH13_01G002400	1792
SoyZH13_01G130200	1792
SoyZH13_01G097800	1793
SoyZH13_01G172800	1793
SoyZH13_snoRNA_107	1793
SoyZH13_01G136400	1794
SoyZH13_01G027500	1795
SoyZH13_01G101800	1796
SoyZH13_01G117001	1796
SoyZH13_01G081000	1797
SoyZH13_01G130500	1797
SoyZH13_01G026800	1800
SoyZH13_snoRNA_001	1800
SoyZH13_01G053000	1801
SoyZH13_01G075500	1801
SoyZH13_01G138900	1801
SoyZH13_01G142100	1802
SoyZH13_snoRNA_108	1802
SoyZH13_01G095802	1804
SoyZH13_01G099600	1804
SoyZH13_01G132200	1804
SoyZH13_01G164500	1806
SoyZH13_01G095801	1807
SoyZH13_01G121102	1807
SoyZH13_01G126400	1807
SoyZH13_01G022700	1808
SoyZH13_01G126100	1808
SoyZH13_01G129200	1809
SoyZH13_01G120403	1811
SoyZH13_01G021200	1812
SoyZH13_01G114300	1812
SoyZH13_01G139300	1812
SoyZH13_01G176100	1812
SoyZH13_01G059500	1813
SoyZH13_01G115802	1814
SoyZH13_01G086900	1815
SoyZH13_01G133900	1816
SoyZH13_01G027800	1817
SoyZH13_01G059600	1817
SoyZH13_01G127800	1817
SoyZH13_01G022601	1818
SoyZH13_01G119700	1819
SoyZH13_01G130300	1819
SoyZH13_01G139000	1819
SoyZH13_01G079000	1820
SoyZH13_01G134100	1820
SoyZH13_01G027200	1821
SoyZH13_01G102501	1821
SoyZH13_01G126600	1821
SoyZH13_01G108400	1822
SoyZH13_01G024800	1823
SoyZH13_01G048000	1823
SoyZH13_01G093300	1823
SoyZH13_01G013602	1824
SoyZH13_01G022800	1824
SoyZH13_01G164100	1825
SoyZH13_01G186100	1825
SoyZH13_miRNA_011	1825
SoyZH13_01G103800	1827
SoyZH13_01G027100	1830
SoyZH13_01G048200	1830
SoyZH13_01G089300	1831
SoyZH13_01G124701	1832
SoyZH13_01G058200	1833
SoyZH13_01G065400	1833
SoyZH13_01G023200	1835
SoyZH13_01G092400	1835
SoyZH13_01G093000	1835
SoyZH13_01G094404	1835
SoyZH13_01G111800	1835
SoyZH13_01G049502	1837
SoyZH13_01G121101	1837
SoyZH13_01G061300	1838
SoyZH13_01G119501	1839
SoyZH13_01G130801	1839
SoyZH13_01G164000	1839
SoyZH13_01G081601	1840
SoyZH13_01G103201	1841
SoyZH13_01G090601	1842
SoyZH13_01G097500	1842
SoyZH13_01G099500	1842
SoyZH13_01G036900	1843
SoyZH13_01G118401	1843
SoyZH13_01G022200	1844
SoyZH13_01G108601	1844
SoyZH13_01G092300	1845
SoyZH13_01G116101	1845
SoyZH13_01G096000	1846
SoyZH13_01G133600	1846
SoyZH13_tRNA_0027	1847
