id	num
SoyZH13_13G198701	1143
SoyZH13_13G221300	1143
SoyZH13_13G256900	1143
SoyZH13_13G301000	1143
SoyZH13_13G321400	1143
SoyZH13_13G074900	1144
SoyZH13_13G081900	1144
SoyZH13_13G095601	1144
SoyZH13_13G134400	1144
SoyZH13_13G075000	1145
SoyZH13_13G082000	1145
SoyZH13_13G134701	1145
SoyZH13_13G222700	1145
SoyZH13_13G284500	1145
SoyZH13_13G333000	1145
SoyZH13_13G095201	1146
SoyZH13_13G095602	1146
SoyZH13_13G201600	1146
SoyZH13_13G206600	1146
SoyZH13_13G217000	1146
SoyZH13_13G095202	1147
SoyZH13_13G097600	1147
SoyZH13_13G091700	1148
SoyZH13_13G338000	1148
SoyZH13_13G100700	1149
SoyZH13_13G102800	1149
SoyZH13_13G205200	1149
SoyZH13_13G297000	1149
SoyZH13_13G315900	1149
SoyZH13_13G018203	1150
SoyZH13_13G084700	1150
SoyZH13_13G087100	1150
SoyZH13_13G138801	1150
SoyZH13_13G200401	1150
SoyZH13_13G204300	1150
SoyZH13_13G333200	1150
SoyZH13_13G089000	1151
SoyZH13_13G142000	1151
SoyZH13_tRNA_0470	1151
SoyZH13_snRNA_092	1151
SoyZH13_13G142700	1152
SoyZH13_13G227200	1152
SoyZH13_13G276600	1152
SoyZH13_13G221900	1153
SoyZH13_13G269800	1153
SoyZH13_13G333201	1153
SoyZH13_13G078000	1154
SoyZH13_13G257000	1154
SoyZH13_13G268300	1154
SoyZH13_13G320900	1154
SoyZH13_13G074800	1155
SoyZH13_13G086400	1155
SoyZH13_13G089900	1155
SoyZH13_13G303800	1155
SoyZH13_13G333100	1155
SoyZH13_13G091600	1156
SoyZH13_13G122600	1156
SoyZH13_13G191300	1156
SoyZH13_13G220800	1156
SoyZH13_13G232600	1156
SoyZH13_13G245400	1156
SoyZH13_13G322000	1156
SoyZH13_snRNA_094	1156
SoyZH13_13G077900	1157
SoyZH13_13G111600	1157
SoyZH13_13G213200	1157
SoyZH13_13G222500	1157
SoyZH13_13G255101	1157
SoyZH13_13G027400	1158
SoyZH13_13G142600	1158
SoyZH13_13G277200	1158
SoyZH13_13G018800	1159
SoyZH13_13G144800	1159
SoyZH13_13G216900	1159
SoyZH13_13G226700	1159
SoyZH13_13G297600	1159
SoyZH13_13G340100	1159
SoyZH13_13G080300	1160
SoyZH13_13G139500	1160
SoyZH13_13G321900	1160
SoyZH13_snRNA_095	1160
SoyZH13_13G101400	1161
SoyZH13_13G190902	1161
SoyZH13_13G204200	1161
SoyZH13_13G003502	1162
SoyZH13_13G226600	1162
SoyZH13_13G291200	1162
SoyZH13_13G037902	1163
SoyZH13_13G083400	1163
SoyZH13_13G202401	1163
SoyZH13_snoRNA_1169	1163
SoyZH13_13G125200	1164
SoyZH13_13G134700	1164
SoyZH13_13G194600	1164
SoyZH13_13G256800	1164
SoyZH13_13G257200	1164
SoyZH13_13G194100	1165
SoyZH13_13G213800	1165
SoyZH13_13G259300	1165
SoyZH13_13G285200	1165
SoyZH13_13G321500	1165
SoyZH13_miRNA_219	1165
SoyZH13_snoRNA_1122	1165
SoyZH13_13G078300	1166
SoyZH13_13G251500	1166
SoyZH13_13G076900	1167
SoyZH13_13G277100	1167
SoyZH13_13G294500	1167
SoyZH13_13G078500	1168
SoyZH13_13G082200	1168
SoyZH13_13G039106	1169
SoyZH13_13G094000	1169
SoyZH13_13G101200	1169
SoyZH13_13G260301	1169
SoyZH13_13G294900	1169
SoyZH13_13G332900	1169
SoyZH13_13G086201	1170
SoyZH13_13G226800	1170
SoyZH13_13G271300	1170
SoyZH13_13G301602	1170
SoyZH13_13G301900	1170
SoyZH13_13G320500	1170
SoyZH13_13G329700	1170
SoyZH13_13G073400	1171
SoyZH13_13G204900	1171
SoyZH13_13G285500	1171
SoyZH13_13G336800	1171
SoyZH13_13G247600	1172
SoyZH13_13G275701	1172
SoyZH13_snoRNA_1133	1172
SoyZH13_13G132400	1173
SoyZH13_13G255200	1173
SoyZH13_13G285300	1173
SoyZH13_13G330600	1173
SoyZH13_13G337600	1173
SoyZH13_13G076500	1174
SoyZH13_13G078600	1174
SoyZH13_13G103500	1174
SoyZH13_13G315200	1174
SoyZH13_13G315600	1174
SoyZH13_13G053100	1175
SoyZH13_13G074700	1175
SoyZH13_13G090800	1175
SoyZH13_13G091100	1175
SoyZH13_13G248400	1175
SoyZH13_13G301300	1175
SoyZH13_13G330601	1175
SoyZH13_13G341800	1175
SoyZH13_13G056500	1176
SoyZH13_13G114200	1176
SoyZH13_13G138900	1176
SoyZH13_13G251700	1176
SoyZH13_13G296200	1176
SoyZH13_13G302000	1176
SoyZH13_13G307901	1176
SoyZH13_13G337200	1176
SoyZH13_13G088700	1177
SoyZH13_13G092101	1177
SoyZH13_13G117600	1177
SoyZH13_13G256300	1177
SoyZH13_13G259000	1177
SoyZH13_13G265100	1177
SoyZH13_13G285100	1177
SoyZH13_13G291500	1177
SoyZH13_13G099402	1178
SoyZH13_13G245600	1178
SoyZH13_tRNA_0492	1178
SoyZH13_13G265500	1179
SoyZH13_13G331400	1179
SoyZH13_13G073300	1180
SoyZH13_13G144600	1180
SoyZH13_13G291300	1180
SoyZH13_13G303900	1180
SoyZH13_13G337900	1180
SoyZH13_13G082100	1181
SoyZH13_13G096000	1181
SoyZH13_13G117801	1181
SoyZH13_13G224000	1181
SoyZH13_13G200900	1182
SoyZH13_13G227301	1182
SoyZH13_13G267300	1182
SoyZH13_13G294400	1182
SoyZH13_13G103400	1183
SoyZH13_13G142500	1183
SoyZH13_13G284300	1183
SoyZH13_13G099200	1184
SoyZH13_13G142001	1184
SoyZH13_13G204802	1184
SoyZH13_13G244500	1184
SoyZH13_13G247401	1184
SoyZH13_13G073100	1185
SoyZH13_13G088200	1185
SoyZH13_13G109700	1185
SoyZH13_13G111000	1185
SoyZH13_13G038800	1186
SoyZH13_13G073200	1187
SoyZH13_13G092100	1187
SoyZH13_13G260200	1187
SoyZH13_13G058200	1188
SoyZH13_13G099403	1188
SoyZH13_13G201200	1188
SoyZH13_13G241900	1188
SoyZH13_13G097402	1189
SoyZH13_13G191400	1189
SoyZH13_13G198500	1189
SoyZH13_13G242500	1189
SoyZH13_13G339301	1189
SoyZH13_13G130900	1190
SoyZH13_13G136900	1190
SoyZH13_13G315100	1190
SoyZH13_13G083600	1191
SoyZH13_13G086602	1191
SoyZH13_13G248700	1191
SoyZH13_13G267600	1191
SoyZH13_13G113500	1192
SoyZH13_13G145300	1192
SoyZH13_13G200100	1192
SoyZH13_13G200800	1192
SoyZH13_13G227600	1192
SoyZH13_13G269700	1192
SoyZH13_13G337300	1192
SoyZH13_13G144900	1193
SoyZH13_13G223500	1193
SoyZH13_13G227302	1193
SoyZH13_13G278400	1193
SoyZH13_13G103100	1194
SoyZH13_13G111700	1194
SoyZH13_13G227100	1194
SoyZH13_13G245000	1194
SoyZH13_13G077800	1195
SoyZH13_13G097800	1195
SoyZH13_13G109800	1195
SoyZH13_13G114300	1195
SoyZH13_13G249900	1195
SoyZH13_13G059700	1196
SoyZH13_13G120000	1196
SoyZH13_13G145200	1196
SoyZH13_13G268400	1196
SoyZH13_13G321700	1196
SoyZH13_tRNA_0495	1196
SoyZH13_13G014107	1197
SoyZH13_13G018000	1197
SoyZH13_13G083500	1197
SoyZH13_13G101600	1197
SoyZH13_13G217900	1197
SoyZH13_13G227800	1197
SoyZH13_13G284400	1197
SoyZH13_13G294800	1197
SoyZH13_13G091500	1198
SoyZH13_13G095700	1198
SoyZH13_13G300800	1198
SoyZH13_13G336900	1198
SoyZH13_13G099401	1199
SoyZH13_13G264100	1199
SoyZH13_tRNA_0472	1199
SoyZH13_13G072800	1200
SoyZH13_13G200402	1200
SoyZH13_13G236100	1200
SoyZH13_13G337500	1200
SoyZH13_13G339800	1200
SoyZH13_13G072900	1201
SoyZH13_13G086202	1201
SoyZH13_13G086600	1201
SoyZH13_13G144500	1201
SoyZH13_13G191101	1201
SoyZH13_13G236201	1201
SoyZH13_13G201000	1202
SoyZH13_13G290600	1202
SoyZH13_13G304701	1202
SoyZH13_13G015301	1203
SoyZH13_13G054801	1203
SoyZH13_13G314000	1203
SoyZH13_miRNA_231	1203
SoyZH13_13G337800	1204
SoyZH13_13G039001	1205
SoyZH13_13G107300	1205
SoyZH13_13G202600	1205
SoyZH13_13G306100	1205
SoyZH13_tRNA_0494	1205
SoyZH13_13G220000	1206
SoyZH13_13G221200	1206
SoyZH13_13G310700	1206
SoyZH13_tRNA_0483	1206
SoyZH13_13G039105	1207
SoyZH13_13G075400	1207
SoyZH13_13G077200	1207
SoyZH13_13G078100	1207
SoyZH13_13G087700	1207
SoyZH13_13G133600	1207
SoyZH13_13G193501	1207
SoyZH13_13G295000	1207
SoyZH13_13G304600	1207
SoyZH13_13G337400	1207
SoyZH13_snRNA_091	1207
SoyZH13_13G037602	1208
SoyZH13_13G291400	1208
SoyZH13_13G076800	1209
SoyZH13_13G114000	1209
SoyZH13_13G086500	1210
SoyZH13_13G136600	1210
SoyZH13_13G143201	1210
SoyZH13_13G222000	1210
SoyZH13_13G254800	1210
SoyZH13_13G290500	1210
SoyZH13_13G337000	1210
SoyZH13_13G037601	1211
SoyZH13_13G101300	1211
SoyZH13_13G102900	1211
SoyZH13_13G145800	1211
SoyZH13_13G308000	1211
SoyZH13_snoRNA_1108	1211
SoyZH13_13G017503	1212
SoyZH13_13G090000	1212
SoyZH13_13G095900	1212
SoyZH13_13G138400	1212
SoyZH13_13G223600	1212
SoyZH13_13G321800	1212
SoyZH13_13G190700	1213
SoyZH13_13G202200	1213
SoyZH13_13G265400	1213
SoyZH13_13G313800	1213
SoyZH13_13G329800	1213
SoyZH13_13G075800	1214
SoyZH13_13G138500	1214
SoyZH13_13G223700	1214
SoyZH13_13G269300	1214
SoyZH13_13G322200	1214
SoyZH13_13G103300	1215
SoyZH13_13G131501	1215
SoyZH13_13G156700	1215
SoyZH13_13G205100	1215
SoyZH13_13G217500	1215
SoyZH13_13G100500	1216
SoyZH13_13G107901	1216
SoyZH13_13G227300	1216
SoyZH13_13G255000	1216
SoyZH13_13G085500	1217
SoyZH13_13G111800	1217
SoyZH13_13G133701	1217
SoyZH13_13G139600	1217
SoyZH13_13G190500	1217
SoyZH13_13G202700	1217
SoyZH13_13G217800	1217
SoyZH13_13G242400	1217
SoyZH13_13G298500	1217
SoyZH13_13G092000	1218
SoyZH13_13G103200	1218
SoyZH13_13G189700	1218
SoyZH13_13G223300	1218
SoyZH13_13G248600	1218
SoyZH13_13G267100	1218
SoyZH13_13G306000	1218
SoyZH13_snoRNA_1124	1218
SoyZH13_13G019500	1219
SoyZH13_13G054800	1219
SoyZH13_13G077000	1219
SoyZH13_13G085400	1219
SoyZH13_13G141300	1219
SoyZH13_13G327900	1219
SoyZH13_13G146800	1220
SoyZH13_13G275700	1220
SoyZH13_13G078400	1221
SoyZH13_13G106800	1221
SoyZH13_13G297500	1221
SoyZH13_13G090500	1222
SoyZH13_13G121200	1222
SoyZH13_13G133500	1222
SoyZH13_13G134702	1222
SoyZH13_13G156200	1222
SoyZH13_13G254900	1222
SoyZH13_13G301100	1222
SoyZH13_13G313900	1222
SoyZH13_13G075900	1223
SoyZH13_13G328000	1223
SoyZH13_13G133700	1224
SoyZH13_13G138601	1224
SoyZH13_13G246600	1224
SoyZH13_13G300900	1224
SoyZH13_13G336700	1224
SoyZH13_tRNA_0479	1224
SoyZH13_13G099600	1225
SoyZH13_13G234500	1225
SoyZH13_13G276800	1225
SoyZH13_13G339501	1225
SoyZH13_13G122500	1226
SoyZH13_13G132500	1226
SoyZH13_13G145600	1226
SoyZH13_13G316100	1226
SoyZH13_tRNA_0474	1226
SoyZH13_13G039104	1227
SoyZH13_13G054600	1227
SoyZH13_13G094100	1227
SoyZH13_13G113900	1227
SoyZH13_13G121000	1227
SoyZH13_13G209101	1227
SoyZH13_13G209300	1228
SoyZH13_13G220202	1228
SoyZH13_13G275100	1228
SoyZH13_13G306200	1228
SoyZH13_tRNA_0499	1228
SoyZH13_snoRNA_1183	1228
SoyZH13_13G091200	1229
SoyZH13_13G142400	1229
SoyZH13_13G217400	1229
SoyZH13_13G220100	1229
SoyZH13_13G191102	1230
SoyZH13_13G260400	1230
SoyZH13_13G279100	1230
SoyZH13_13G016400	1231
SoyZH13_13G076600	1231
SoyZH13_13G143100	1231
SoyZH13_13G143200	1231
SoyZH13_13G198700	1231
SoyZH13_13G259200	1231
SoyZH13_13G278900	1231
SoyZH13_13G330800	1231
SoyZH13_13G242700	1232
SoyZH13_13G267900	1232
SoyZH13_13G293500	1232
SoyZH13_13G330700	1232
SoyZH13_13G099700	1233
SoyZH13_13G113700	1233
SoyZH13_13G014700	1234
SoyZH13_13G111100	1234
SoyZH13_13G202100	1234
SoyZH13_13G222900	1234
SoyZH13_13G269000	1234
SoyZH13_13G301400	1234
SoyZH13_13G316000	1234
SoyZH13_13G316901	1234
SoyZH13_13G339300	1234
SoyZH13_13G055000	1235
SoyZH13_13G076200	1236
SoyZH13_13G077500	1236
SoyZH13_13G090700	1236
SoyZH13_13G136101	1236
SoyZH13_13G223000	1237
SoyZH13_13G269600	1237
SoyZH13_13G304400	1237
SoyZH13_13G076100	1238
SoyZH13_13G085000	1238
SoyZH13_13G208600	1238
SoyZH13_13G220200	1238
SoyZH13_13G234300	1238
SoyZH13_13G276700	1238
SoyZH13_13G296101	1238
SoyZH13_13G139700	1239
SoyZH13_13G198900	1239
SoyZH13_13G232100	1239
SoyZH13_13G107200	1240
SoyZH13_13G131800	1240
SoyZH13_13G146801	1240
SoyZH13_13G190400	1240
SoyZH13_13G191100	1240
SoyZH13_13G223100	1240
SoyZH13_miRNA_222	1240
SoyZH13_13G054700	1241
SoyZH13_13G101700	1241
SoyZH13_13G120100	1241
SoyZH13_13G241800	1241
SoyZH13_13G028204	1242
SoyZH13_13G105900	1242
SoyZH13_13G264200	1242
SoyZH13_13G269200	1242
SoyZH13_13G269400	1242
SoyZH13_13G308100	1242
SoyZH13_13G330801	1242
SoyZH13_13G130700	1243
SoyZH13_13G234400	1243
SoyZH13_13G267800	1243
SoyZH13_13G318400	1243
SoyZH13_13G090401	1244
SoyZH13_13G248900	1244
SoyZH13_tRNA_0505	1244
SoyZH13_13G011305	1245
SoyZH13_13G085100	1245
SoyZH13_13G139200	1245
SoyZH13_13G190800	1245
SoyZH13_13G220500	1245
SoyZH13_13G223800	1245
SoyZH13_13G316800	1245
SoyZH13_13G143001	1246
SoyZH13_13G211100	1246
SoyZH13_13G301600	1246
SoyZH13_13G322400	1246
SoyZH13_13G308500	1247
SoyZH13_13G003600	1248
SoyZH13_13G145500	1248
SoyZH13_13G156800	1248
SoyZH13_13G190901	1248
SoyZH13_13G213400	1248
SoyZH13_13G220700	1248
SoyZH13_13G318200	1248
SoyZH13_13G320200	1248
SoyZH13_13G202402	1249
SoyZH13_13G241702	1249
SoyZH13_13G245401	1249
SoyZH13_13G248800	1249
SoyZH13_13G320400	1249
SoyZH13_snoRNA_1179	1249
SoyZH13_13G086900	1250
SoyZH13_13G135400	1250
SoyZH13_13G232000	1250
SoyZH13_13G291100	1250
SoyZH13_13G075600	1251
SoyZH13_13G143202	1251
SoyZH13_13G245800	1251
SoyZH13_13G278300	1251
SoyZH13_13G298600	1251
SoyZH13_13G314700	1251
SoyZH13_snoRNA_1119	1251
SoyZH13_13G039100	1252
SoyZH13_13G077700	1252
SoyZH13_13G103501	1252
SoyZH13_13G108800	1252
SoyZH13_13G136400	1252
SoyZH13_13G218300	1252
SoyZH13_13G242600	1252
SoyZH13_snoRNA_1180	1252
SoyZH13_13G076300	1253
SoyZH13_13G202801	1253
SoyZH13_13G209500	1253
SoyZH13_13G232300	1253
SoyZH13_13G241701	1253
SoyZH13_13G059600	1254
SoyZH13_13G117800	1254
SoyZH13_13G227700	1254
SoyZH13_13G271500	1254
SoyZH13_13G293600	1254
SoyZH13_13G301200	1254
SoyZH13_13G316900	1254
SoyZH13_13G072701	1255
SoyZH13_13G202300	1255
SoyZH13_13G268000	1255
SoyZH13_13G290800	1255
SoyZH13_13G117500	1256
SoyZH13_13G147200	1256
SoyZH13_13G308400	1256
SoyZH13_13G310500	1256
SoyZH13_13G139800	1257
SoyZH13_13G258900	1257
SoyZH13_13G293900	1257
SoyZH13_13G255900	1258
SoyZH13_snoRNA_1181	1258
SoyZH13_13G015100	1259
SoyZH13_13G019400	1259
SoyZH13_13G053602	1259
SoyZH13_13G075500	1259
SoyZH13_13G081501	1259
SoyZH13_13G095400	1259
SoyZH13_13G135900	1259
SoyZH13_13G310600	1259
SoyZH13_13G292900	1260
SoyZH13_13G317900	1260
SoyZH13_13G099000	1261
SoyZH13_13G106400	1261
SoyZH13_13G117900	1261
SoyZH13_13G193500	1261
SoyZH13_13G309001	1261
SoyZH13_snoRNA_1182	1261
SoyZH13_13G144100	1262
SoyZH13_13G146601	1262
SoyZH13_13G190600	1262
SoyZH13_13G212900	1262
SoyZH13_13G290200	1262
SoyZH13_13G015300	1263
SoyZH13_13G099400	1263
SoyZH13_13G146700	1263
SoyZH13_13G268900	1263
SoyZH13_13G291600	1263
SoyZH13_13G018700	1264
SoyZH13_13G096900	1264
SoyZH13_13G097900	1264
SoyZH13_13G307201	1264
SoyZH13_13G135200	1265
SoyZH13_13G146803	1265
SoyZH13_13G202800	1265
SoyZH13_13G231200	1265
SoyZH13_13G294000	1265
SoyZH13_13G103600	1266
SoyZH13_13G204100	1266
SoyZH13_13G326500	1266
SoyZH13_13G083700	1267
SoyZH13_13G217600	1267
SoyZH13_13G244400	1267
SoyZH13_13G052600	1268
SoyZH13_13G075700	1268
SoyZH13_13G076700	1268
SoyZH13_13G117700	1268
SoyZH13_13G223900	1268
SoyZH13_13G233800	1268
SoyZH13_13G308300	1268
SoyZH13_13G316300	1268
SoyZH13_13G301500	1269
SoyZH13_13G339200	1269
SoyZH13_13G100800	1270
SoyZH13_13G138600	1270
SoyZH13_13G190300	1270
SoyZH13_13G255100	1270
SoyZH13_13G260500	1270
SoyZH13_13G293700	1270
SoyZH13_13G145700	1271
SoyZH13_13G209600	1271
SoyZH13_13G255800	1271
SoyZH13_13G111101	1272
SoyZH13_13G111102	1272
SoyZH13_13G114100	1272
SoyZH13_13G308800	1272
SoyZH13_snRNA_096	1272
SoyZH13_13G145400	1273
SoyZH13_13G145900	1273
SoyZH13_13G147400	1273
SoyZH13_13G314900	1273
SoyZH13_13G337100	1273
SoyZH13_13G056600	1274
SoyZH13_13G268800	1274
SoyZH13_13G279400	1274
SoyZH13_13G284200	1274
SoyZH13_13G302100	1274
SoyZH13_13G316200	1274
SoyZH13_tRNA_0500	1274
SoyZH13_13G085700	1275
SoyZH13_13G099100	1275
SoyZH13_13G200000	1275
SoyZH13_13G234000	1275
SoyZH13_13G307500	1275
SoyZH13_13G200600	1276
SoyZH13_13G053601	1277
SoyZH13_13G085200	1277
SoyZH13_13G090100	1277
SoyZH13_snoRNA_1177	1277
SoyZH13_13G085201	1278
SoyZH13_13G125300	1278
SoyZH13_13G131500	1278
SoyZH13_13G145201	1278
SoyZH13_13G297200	1278
SoyZH13_13G090200	1279
SoyZH13_13G121501	1279
SoyZH13_13G326700	1279
SoyZH13_13G329900	1279
SoyZH13_13G202400	1280
SoyZH13_13G264300	1280
SoyZH13_13G308200	1280
SoyZH13_13G055100	1281
SoyZH13_13G077300	1281
SoyZH13_13G108700	1281
SoyZH13_13G279500	1281
SoyZH13_13G280402	1281
SoyZH13_13G298400	1281
SoyZH13_13G200700	1282
SoyZH13_13G244700	1282
SoyZH13_13G315800	1282
SoyZH13_13G028800	1283
SoyZH13_13G190900	1283
SoyZH13_13G193400	1283
SoyZH13_13G209700	1284
SoyZH13_13G213000	1284
SoyZH13_13G279301	1284
SoyZH13_13G317001	1284
SoyZH13_13G318300	1284
SoyZH13_13G141100	1285
SoyZH13_13G144200	1285
SoyZH13_13G148401	1285
SoyZH13_13G255700	1285
SoyZH13_13G301601	1285
SoyZH13_13G317300	1285
SoyZH13_13G093700	1286
SoyZH13_13G118400	1286
SoyZH13_13G039103	1287
SoyZH13_13G130601	1287
SoyZH13_13G244900	1287
SoyZH13_13G314500	1287
SoyZH13_13G322500	1287
SoyZH13_13G025503	1288
SoyZH13_13G198400	1288
SoyZH13_13G218100	1288
SoyZH13_13G242000	1288
SoyZH13_13G318100	1288
SoyZH13_13G211000	1289
SoyZH13_13G220201	1289
SoyZH13_13G278100	1289
SoyZH13_13G308700	1289
SoyZH13_13G316700	1289
SoyZH13_13G101000	1290
SoyZH13_13G136200	1290
SoyZH13_13G144000	1290
SoyZH13_13G146300	1290
SoyZH13_13G210601	1290
SoyZH13_13G231300	1290
SoyZH13_13G248500	1290
SoyZH13_13G290900	1290
SoyZH13_13G304000	1290
SoyZH13_13G304300	1290
SoyZH13_13G038200	1291
SoyZH13_13G267000	1291
SoyZH13_13G268700	1291
SoyZH13_13G081800	1292
SoyZH13_13G144400	1292
SoyZH13_13G298800	1292
SoyZH13_13G026216	1293
SoyZH13_13G204000	1293
SoyZH13_13G209800	1293
SoyZH13_13G241700	1293
SoyZH13_13G250000	1293
SoyZH13_13G256100	1293
SoyZH13_tRNA_0490	1293
SoyZH13_13G077400	1294
SoyZH13_13G086000	1294
SoyZH13_13G107100	1294
SoyZH13_13G223200	1294
SoyZH13_13G241400	1294
SoyZH13_13G268600	1294
SoyZH13_13G320300	1294
SoyZH13_tRNA_0475	1294
SoyZH13_13G232200	1295
SoyZH13_13G255500	1295
SoyZH13_13G307202	1295
SoyZH13_13G029301	1296
SoyZH13_13G053200	1296
SoyZH13_13G115400	1296
SoyZH13_13G197400	1296
SoyZH13_13G055401	1297
SoyZH13_13G059800	1297
SoyZH13_13G072700	1297
SoyZH13_13G113600	1297
SoyZH13_13G114401	1297
SoyZH13_13G202000	1297
SoyZH13_13G231601	1297
SoyZH13_13G256200	1297
SoyZH13_13G317800	1297
SoyZH13_13G326600	1297
SoyZH13_13G121500	1298
SoyZH13_13G133000	1298
SoyZH13_13G136700	1298
SoyZH13_13G153301	1298
SoyZH13_13G244600	1298
SoyZH13_13G250300	1298
SoyZH13_13G318000	1298
SoyZH13_13G121100	1299
SoyZH13_13G293000	1299
SoyZH13_13G099300	1300
SoyZH13_13G189800	1300
SoyZH13_13G220600	1300
SoyZH13_13G278200	1300
SoyZH13_13G299000	1300
SoyZH13_13G304700	1300
SoyZH13_13G327800	1300
SoyZH13_13G190000	1301
SoyZH13_13G209100	1301
SoyZH13_13G217700	1301
SoyZH13_13G234901	1301
SoyZH13_13G208700	1302
SoyZH13_13G241200	1302
SoyZH13_13G251800	1302
SoyZH13_13G093900	1303
SoyZH13_13G197301	1303
SoyZH13_13G246700	1303
SoyZH13_13G246800	1303
SoyZH13_13G256000	1303
SoyZH13_13G333700	1303
SoyZH13_13G136701	1304
SoyZH13_13G156100	1304
SoyZH13_13G254600	1304
SoyZH13_13G086601	1305
SoyZH13_13G107000	1305
SoyZH13_13G279600	1305
SoyZH13_miRNA_217	1305
SoyZH13_miRNA_230	1305
SoyZH13_13G121600	1306
SoyZH13_13G055200	1307
SoyZH13_13G115200	1307
SoyZH13_13G122900	1307
SoyZH13_miRNA_216	1307
SoyZH13_13G100300	1308
SoyZH13_13G133900	1308
SoyZH13_13G218400	1308
SoyZH13_13G234700	1308
SoyZH13_13G150800	1309
SoyZH13_13G209200	1309
SoyZH13_13G272000	1309
SoyZH13_13G276900	1309
SoyZH13_13G279900	1309
SoyZH13_13G334000	1309
SoyZH13_13G106300	1310
SoyZH13_13G108000	1310
SoyZH13_13G131200	1310
SoyZH13_13G235000	1310
SoyZH13_13G337700	1310
SoyZH13_13G108600	1311
SoyZH13_13G210802	1311
SoyZH13_13G241600	1312
SoyZH13_13G265600	1312
SoyZH13_13G292800	1312
SoyZH13_13G019100	1313
SoyZH13_13G093800	1313
SoyZH13_13G280200	1313
SoyZH13_13G317400	1313
SoyZH13_snoRNA_1166	1313
SoyZH13_13G318500	1314
SoyZH13_snoRNA_1121	1314
SoyZH13_snoRNA_1172	1314
SoyZH13_snoRNA_1173	1314
SoyZH13_13G264600	1315
SoyZH13_13G279300	1315
SoyZH13_13G294100	1315
SoyZH13_13G297300	1315
SoyZH13_13G017301	1316
SoyZH13_13G098100	1316
SoyZH13_13G100400	1316
SoyZH13_13G106600	1316
SoyZH13_13G291000	1316
SoyZH13_13G317000	1316
SoyZH13_13G317700	1316
SoyZH13_snoRNA_1171	1316
SoyZH13_13G052601	1317
SoyZH13_13G191500	1317
SoyZH13_13G208400	1317
SoyZH13_13G209900	1317
SoyZH13_13G295200	1317
SoyZH13_13G090300	1318
SoyZH13_13G111301	1318
SoyZH13_13G196700	1318
SoyZH13_13G199700	1318
SoyZH13_13G235401	1318
SoyZH13_13G254500	1318
SoyZH13_13G254700	1318
SoyZH13_13G264800	1318
SoyZH13_13G279200	1318
SoyZH13_13G290100	1318
SoyZH13_13G293800	1318
SoyZH13_tRNA_0482	1318
SoyZH13_13G115300	1319
SoyZH13_13G122400	1319
SoyZH13_13G135800	1319
SoyZH13_13G223301	1319
SoyZH13_13G279000	1319
SoyZH13_13G280401	1319
SoyZH13_13G053300	1320
SoyZH13_13G111900	1320
SoyZH13_13G121400	1320
SoyZH13_13G322600	1320
SoyZH13_13G114600	1321
SoyZH13_13G121300	1321
SoyZH13_13G199400	1321
SoyZH13_13G210500	1321
SoyZH13_13G210801	1321
SoyZH13_13G234900	1321
SoyZH13_13G314300	1321
SoyZH13_13G114500	1322
SoyZH13_13G136000	1322
SoyZH13_13G150700	1322
SoyZH13_13G210800	1322
SoyZH13_13G231600	1322
SoyZH13_13G090400	1323
SoyZH13_13G197800	1323
SoyZH13_13G208000	1323
SoyZH13_13G209000	1323
SoyZH13_13G265800	1323
SoyZH13_13G334500	1324
SoyZH13_miRNA_215	1324
SoyZH13_13G106000	1325
SoyZH13_13G114701	1325
SoyZH13_13G136300	1325
SoyZH13_13G143900	1325
SoyZH13_13G196600	1325
SoyZH13_13G248902	1325
SoyZH13_13G255600	1325
SoyZH13_13G274801	1325
SoyZH13_13G291700	1325
SoyZH13_13G339900	1325
SoyZH13_13G122300	1326
SoyZH13_13G130100	1326
SoyZH13_13G133100	1326
SoyZH13_13G133800	1326
SoyZH13_13G317500	1326
SoyZH13_13G006901	1327
SoyZH13_13G085300	1327
SoyZH13_13G210600	1327
SoyZH13_13G246400	1327
SoyZH13_13G314100	1327
SoyZH13_13G330302	1327
SoyZH13_13G107400	1328
SoyZH13_13G146400	1328
SoyZH13_13G244800	1328
SoyZH13_miRNA_228	1328
SoyZH13_miRNA_229	1328
SoyZH13_13G105700	1329
SoyZH13_13G113400	1329
SoyZH13_13G150900	1329
SoyZH13_13G194900	1329
SoyZH13_13G234600	1329
SoyZH13_13G235300	1329
SoyZH13_13G293400	1329
SoyZH13_13G093600	1330
SoyZH13_13G123000	1330
SoyZH13_13G235001	1330
SoyZH13_tRNA_0503	1330
SoyZH13_13G242800	1331
SoyZH13_13G274900	1331
SoyZH13_13G278800	1331
SoyZH13_13G315000	1331
SoyZH13_13G015000	1332
SoyZH13_13G146802	1332
SoyZH13_13G246300	1332
SoyZH13_13G055900	1333
SoyZH13_13G130300	1333
SoyZH13_13G131300	1333
SoyZH13_13G325201	1333
SoyZH13_13G100900	1334
SoyZH13_13G108200	1334
SoyZH13_13G114800	1334
SoyZH13_13G118300	1334
SoyZH13_13G134703	1334
SoyZH13_13G135501	1334
SoyZH13_13G151601	1334
SoyZH13_13G297100	1334
SoyZH13_13G325900	1334
SoyZH13_13G203000	1335
SoyZH13_13G279800	1335
SoyZH13_13G310400	1335
SoyZH13_13G099800	1336
SoyZH13_13G109300	1336
SoyZH13_13G187901	1336
