id	num
SoyZH13_06G281100	1133
SoyZH13_06G047800	1134
SoyZH13_06G214500	1134
SoyZH13_06G014800	1135
SoyZH13_06G059000	1135
SoyZH13_06G120800	1135
SoyZH13_06G166201	1135
SoyZH13_06G210800	1135
SoyZH13_06G015002	1137
SoyZH13_06G030800	1137
SoyZH13_06G044600	1137
SoyZH13_tRNA_0198	1137
SoyZH13_06G056900	1138
SoyZH13_06G085200	1138
SoyZH13_06G137900	1138
SoyZH13_06G138500	1138
SoyZH13_06G006900	1139
SoyZH13_06G027500	1139
SoyZH13_06G056600	1139
SoyZH13_06G060502	1139
SoyZH13_06G077400	1139
SoyZH13_06G006601	1140
SoyZH13_06G033600	1140
SoyZH13_06G116800	1140
SoyZH13_06G014900	1141
SoyZH13_06G138200	1141
SoyZH13_06G205700	1141
SoyZH13_06G030200	1142
SoyZH13_06G078901	1142
SoyZH13_06G097700	1142
SoyZH13_06G109400	1142
SoyZH13_snoRNA_547	1142
SoyZH13_06G015000	1143
SoyZH13_06G031100	1144
SoyZH13_06G041500	1144
SoyZH13_06G056002	1144
SoyZH13_06G058300	1144
SoyZH13_06G077500	1144
SoyZH13_06G231819	1144
SoyZH13_snoRNA_545	1144
SoyZH13_06G118800	1145
SoyZH13_06G209600	1145
SoyZH13_snoRNA_536	1145
SoyZH13_06G007500	1147
SoyZH13_06G015001	1147
SoyZH13_06G110700	1148
SoyZH13_06G124400	1148
SoyZH13_06G151700	1148
SoyZH13_06G006200	1149
SoyZH13_06G048200	1149
SoyZH13_06G118100	1149
SoyZH13_miRNA_095	1149
SoyZH13_06G008700	1150
SoyZH13_06G022300	1150
SoyZH13_06G078001	1150
SoyZH13_06G093900	1150
SoyZH13_06G143401	1150
SoyZH13_06G166200	1150
SoyZH13_06G080000	1151
SoyZH13_06G150800	1151
SoyZH13_06G204600	1151
SoyZH13_06G030100	1152
SoyZH13_06G080900	1152
SoyZH13_06G110400	1152
SoyZH13_06G280600	1152
SoyZH13_06G030600	1153
SoyZH13_06G049600	1153
SoyZH13_06G166202	1153
SoyZH13_06G217200	1153
SoyZH13_06G203300	1154
SoyZH13_06G110300	1155
SoyZH13_06G116500	1155
SoyZH13_06G042400	1156
SoyZH13_06G096600	1156
SoyZH13_06G126001	1156
SoyZH13_06G046200	1157
SoyZH13_06G092300	1157
SoyZH13_06G094300	1157
SoyZH13_06G104100	1157
SoyZH13_06G210700	1157
SoyZH13_06G138600	1158
SoyZH13_06G143400	1158
SoyZH13_06G202600	1159
SoyZH13_06G103100	1160
SoyZH13_06G103900	1160
SoyZH13_06G138400	1160
SoyZH13_06G211200	1160
SoyZH13_06G078400	1161
SoyZH13_06G031200	1162
SoyZH13_06G104200	1162
SoyZH13_snoRNA_549	1162
SoyZH13_06G057100	1163
SoyZH13_06G094100	1163
SoyZH13_snoRNA_554	1163
SoyZH13_06G023200	1164
SoyZH13_06G059500	1164
SoyZH13_06G060501	1164
SoyZH13_06G130100	1164
SoyZH13_06G201800	1164
SoyZH13_06G205500	1164
SoyZH13_snoRNA_527	1164
SoyZH13_06G007300	1165
SoyZH13_06G042000	1165
SoyZH13_06G062100	1165
SoyZH13_06G107000	1165
SoyZH13_06G108300	1165
SoyZH13_06G154600	1165
SoyZH13_06G213602	1165
SoyZH13_snoRNA_567	1165
SoyZH13_06G061700	1166
SoyZH13_06G085300	1166
SoyZH13_06G091600	1166
SoyZH13_06G108200	1166
SoyZH13_06G111400	1166
SoyZH13_06G281200	1166
SoyZH13_06G009200	1167
SoyZH13_06G043000	1167
SoyZH13_06G078900	1167
SoyZH13_06G085400	1167
SoyZH13_06G093700	1167
SoyZH13_06G092601	1168
SoyZH13_06G006700	1169
SoyZH13_06G020100	1169
SoyZH13_06G092600	1170
SoyZH13_06G097300	1170
SoyZH13_06G124700	1170
SoyZH13_06G020901	1171
SoyZH13_06G041700	1171
SoyZH13_06G110600	1171
SoyZH13_06G210900	1171
SoyZH13_06G050100	1172
SoyZH13_06G155200	1172
SoyZH13_06G207400	1172
SoyZH13_06G049801	1173
SoyZH13_06G060000	1173
SoyZH13_06G078600	1173
SoyZH13_06G032900	1174
SoyZH13_06G042600	1174
SoyZH13_06G051700	1174
SoyZH13_06G042500	1175
SoyZH13_06G117200	1175
SoyZH13_06G145600	1175
SoyZH13_06G058800	1176
SoyZH13_06G125501	1176
SoyZH13_snoRNA_537	1176
SoyZH13_06G006800	1177
SoyZH13_06G023300	1177
SoyZH13_06G035200	1177
SoyZH13_06G092700	1177
SoyZH13_06G103000	1177
SoyZH13_06G135600	1177
SoyZH13_06G294900	1177
SoyZH13_06G046301	1179
SoyZH13_06G126000	1179
SoyZH13_miRNA_092	1179
SoyZH13_06G008800	1180
SoyZH13_06G103400	1180
SoyZH13_06G036201	1181
SoyZH13_06G056500	1181
SoyZH13_06G115801	1181
SoyZH13_06G207200	1181
SoyZH13_06G008801	1182
SoyZH13_06G061800	1182
SoyZH13_06G016000	1183
SoyZH13_06G030700	1183
SoyZH13_06G058900	1183
SoyZH13_06G108701	1183
SoyZH13_06G109200	1183
SoyZH13_06G115800	1184
SoyZH13_06G133100	1184
SoyZH13_06G013800	1185
SoyZH13_06G034900	1185
SoyZH13_06G036800	1187
SoyZH13_06G041300	1187
SoyZH13_06G093300	1187
SoyZH13_06G111200	1187
SoyZH13_06G115700	1187
SoyZH13_06G014400	1188
SoyZH13_06G084600	1188
SoyZH13_06G111100	1188
SoyZH13_06G115601	1188
SoyZH13_06G046100	1189
SoyZH13_06G060700	1190
SoyZH13_06G136500	1190
SoyZH13_snoRNA_569	1190
SoyZH13_06G005800	1191
SoyZH13_06G059901	1191
SoyZH13_06G080500	1191
SoyZH13_06G104000	1191
SoyZH13_snRNA_033	1191
SoyZH13_snRNA_034	1191
SoyZH13_06G007100	1192
SoyZH13_06G079900	1192
SoyZH13_06G108400	1192
SoyZH13_06G135200	1192
SoyZH13_06G006600	1193
SoyZH13_06G035700	1193
SoyZH13_06G130200	1193
SoyZH13_06G137000	1193
SoyZH13_06G137300	1193
SoyZH13_06G006000	1194
SoyZH13_06G022100	1194
SoyZH13_06G039400	1195
SoyZH13_06G014700	1196
SoyZH13_06G035000	1196
SoyZH13_06G207201	1196
SoyZH13_06G044900	1197
SoyZH13_06G135500	1197
SoyZH13_06G207100	1197
SoyZH13_06G006500	1198
SoyZH13_06G013700	1198
SoyZH13_06G077800	1198
SoyZH13_06G117201	1198
SoyZH13_06G144200	1198
SoyZH13_06G211201	1198
SoyZH13_06G231820	1198
SoyZH13_06G044601	1199
SoyZH13_06G115500	1199
SoyZH13_06G129700	1200
SoyZH13_06G136801	1200
SoyZH13_06G280300	1200
SoyZH13_06G049300	1201
SoyZH13_06G096400	1201
SoyZH13_06G110500	1201
SoyZH13_06G134600	1201
SoyZH13_06G202100	1201
SoyZH13_06G091200	1202
SoyZH13_06G021100	1203
SoyZH13_06G120700	1203
SoyZH13_06G145802	1203
SoyZH13_06G007400	1204
SoyZH13_06G041900	1204
SoyZH13_06G042100	1204
SoyZH13_06G046300	1204
SoyZH13_06G011400	1205
SoyZH13_06G137100	1205
SoyZH13_06G137200	1205
SoyZH13_06G117900	1206
SoyZH13_06G129701	1206
SoyZH13_06G135400	1206
SoyZH13_06G018400	1207
SoyZH13_06G115300	1207
SoyZH13_06G042300	1208
SoyZH13_tRNA_0220	1208
SoyZH13_06G130301	1209
SoyZH13_06G145801	1209
SoyZH13_06G078800	1210
SoyZH13_06G085000	1210
SoyZH13_06G130701	1210
SoyZH13_06G204501	1212
SoyZH13_06G280700	1212
SoyZH13_06G006400	1213
SoyZH13_06G062700	1213
SoyZH13_06G125500	1213
SoyZH13_06G207800	1213
SoyZH13_06G130900	1214
SoyZH13_06G131500	1214
SoyZH13_06G204800	1214
SoyZH13_06G125800	1215
SoyZH13_06G137400	1215
SoyZH13_06G010000	1216
SoyZH13_06G047300	1216
SoyZH13_06G280400	1216
SoyZH13_tRNA_0225	1216
SoyZH13_06G015500	1217
SoyZH13_06G035400	1217
SoyZH13_06G094500	1217
SoyZH13_06G111500	1217
SoyZH13_06G125900	1217
SoyZH13_06G031300	1218
SoyZH13_06G059104	1218
SoyZH13_06G079600	1218
SoyZH13_06G130302	1218
SoyZH13_06G144800	1218
SoyZH13_06G060100	1219
SoyZH13_06G062400	1219
SoyZH13_06G117800	1219
SoyZH13_06G204900	1219
SoyZH13_06G018300	1221
SoyZH13_06G049500	1221
SoyZH13_06G203201	1221
SoyZH13_06G060200	1222
SoyZH13_06G080800	1222
SoyZH13_06G115600	1222
SoyZH13_06G010100	1224
SoyZH13_06G010500	1224
SoyZH13_06G016100	1224
SoyZH13_06G037400	1225
SoyZH13_06G061600	1225
SoyZH13_06G136600	1225
SoyZH13_06G118000	1226
SoyZH13_06G009100	1227
SoyZH13_06G014000	1227
SoyZH13_06G048300	1227
SoyZH13_06G058400	1227
SoyZH13_06G146000	1228
SoyZH13_06G032800	1229
SoyZH13_06G091900	1229
SoyZH13_06G117600	1229
SoyZH13_06G213601	1229
SoyZH13_06G014200	1230
SoyZH13_06G031400	1230
SoyZH13_06G041600	1230
SoyZH13_06G052400	1230
SoyZH13_06G092400	1230
SoyZH13_06G107400	1230
SoyZH13_06G217000	1230
SoyZH13_06G014300	1231
SoyZH13_06G060800	1231
SoyZH13_06G187500	1231
SoyZH13_06G078700	1233
SoyZH13_06G130000	1233
SoyZH13_06G145200	1233
SoyZH13_06G151600	1233
SoyZH13_06G214705	1233
SoyZH13_06G047600	1234
SoyZH13_06G056001	1234
SoyZH13_06G109500	1234
SoyZH13_06G204300	1234
SoyZH13_06G217100	1234
SoyZH13_06G040200	1235
SoyZH13_06G146002	1235
SoyZH13_06G018200	1236
SoyZH13_06G062600	1236
SoyZH13_06G032700	1237
SoyZH13_06G039200	1237
SoyZH13_06G040300	1238
SoyZH13_06G011300	1239
SoyZH13_06G111300	1239
SoyZH13_06G145000	1239
SoyZH13_snoRNA_533	1239
SoyZH13_06G009900	1240
SoyZH13_06G047400	1240
SoyZH13_06G109701	1240
SoyZH13_06G051600	1242
SoyZH13_06G107300	1242
SoyZH13_06G010200	1243
SoyZH13_06G047500	1243
SoyZH13_06G079700	1243
SoyZH13_snoRNA_525	1243
SoyZH13_tRNA_0235	1244
SoyZH13_06G115400	1245
SoyZH13_06G133500	1245
SoyZH13_06G063501	1246
SoyZH13_06G109300	1246
SoyZH13_06G034800	1247
SoyZH13_06G038900	1247
SoyZH13_06G125700	1247
SoyZH13_06G018800	1248
SoyZH13_06G060400	1248
SoyZH13_06G150600	1248
SoyZH13_tRNA_0221	1248
SoyZH13_06G059700	1249
SoyZH13_06G130700	1249
SoyZH13_06G119200	1250
SoyZH13_06G137500	1250
SoyZH13_06G163001	1250
SoyZH13_06G111601	1251
SoyZH13_06G146801	1251
SoyZH13_06G215200	1251
SoyZH13_06G294100	1251
SoyZH13_06G046900	1252
SoyZH13_06G060500	1252
SoyZH13_06G014100	1253
SoyZH13_06G015600	1253
SoyZH13_06G050500	1253
SoyZH13_06G133200	1253
SoyZH13_06G161200	1253
SoyZH13_06G211902	1253
SoyZH13_06G214704	1253
SoyZH13_tRNA_0216	1253
SoyZH13_snoRNA_535	1253
SoyZH13_06G079800	1254
SoyZH13_06G111600	1254
SoyZH13_06G206200	1254
SoyZH13_06G037300	1255
SoyZH13_06G120400	1255
SoyZH13_06G134500	1255
SoyZH13_06G150700	1255
SoyZH13_06G213600	1255
SoyZH13_06G215300	1255
SoyZH13_06G018900	1256
SoyZH13_06G020300	1256
SoyZH13_06G133700	1256
SoyZH13_06G046000	1257
SoyZH13_06G112400	1257
SoyZH13_06G107200	1258
SoyZH13_06G119400	1258
SoyZH13_06G209400	1259
SoyZH13_06G092200	1260
SoyZH13_06G079000	1261
SoyZH13_06G157501	1261
SoyZH13_06G020000	1262
SoyZH13_06G120301	1262
SoyZH13_06G145500	1262
SoyZH13_06G020400	1263
SoyZH13_06G018801	1264
SoyZH13_06G020700	1264
SoyZH13_06G085100	1264
SoyZH13_06G020500	1265
SoyZH13_06G136900	1265
SoyZH13_06G009800	1266
SoyZH13_06G042200	1266
SoyZH13_06G038602	1267
SoyZH13_06G103500	1267
SoyZH13_06G144500	1267
SoyZH13_06G151200	1267
SoyZH13_06G213700	1268
SoyZH13_06G214706	1268
SoyZH13_06G040301	1269
SoyZH13_06G111800	1270
SoyZH13_06G166300	1270
SoyZH13_06G209000	1270
SoyZH13_06G280100	1270
SoyZH13_06G280800	1270
SoyZH13_06G294101	1270
SoyZH13_06G131100	1271
SoyZH13_06G037500	1272
SoyZH13_06G150300	1272
SoyZH13_06G281300	1272
SoyZH13_06G059800	1273
SoyZH13_06G214703	1273
SoyZH13_06G038601	1274
SoyZH13_06G117500	1274
SoyZH13_06G133600	1274
SoyZH13_06G162500	1274
SoyZH13_06G203400	1274
SoyZH13_tRNA_0226	1275
SoyZH13_06G047200	1276
SoyZH13_06G109700	1277
SoyZH13_06G019700	1278
SoyZH13_06G103800	1278
SoyZH13_06G039000	1279
SoyZH13_06G103300	1279
SoyZH13_06G136000	1279
SoyZH13_06G155300	1279
SoyZH13_06G009601	1280
SoyZH13_06G034700	1280
SoyZH13_06G049400	1280
SoyZH13_06G162600	1280
SoyZH13_06G209301	1280
SoyZH13_06G022000	1281
SoyZH13_06G150102	1281
SoyZH13_06G020200	1282
SoyZH13_06G063600	1282
SoyZH13_06G135100	1282
SoyZH13_06G135700	1282
SoyZH13_06G206102	1282
SoyZH13_06G139000	1283
SoyZH13_06G046400	1284
SoyZH13_06G058700	1284
SoyZH13_06G117700	1284
SoyZH13_06G161100	1284
SoyZH13_06G010201	1285
SoyZH13_06G147500	1285
SoyZH13_06G031500	1286
SoyZH13_06G130300	1286
SoyZH13_06G151400	1286
SoyZH13_06G160200	1286
SoyZH13_06G282901	1286
SoyZH13_snoRNA_568	1286
SoyZH13_06G015900	1287
SoyZH13_06G020900	1287
SoyZH13_06G047100	1287
SoyZH13_06G109600	1287
SoyZH13_06G157600	1287
SoyZH13_06G037100	1288
SoyZH13_06G048600	1290
SoyZH13_tRNA_0231	1290
SoyZH13_06G163200	1291
SoyZH13_06G294300	1291
SoyZH13_06G005600	1292
SoyZH13_06G048400	1292
SoyZH13_06G059900	1292
SoyZH13_06G111900	1293
SoyZH13_06G119500	1293
SoyZH13_06G120600	1293
SoyZH13_06G130500	1293
SoyZH13_06G161300	1293
SoyZH13_06G283401	1293
SoyZH13_06G015800	1294
SoyZH13_06G157500	1294
SoyZH13_06G135900	1296
SoyZH13_06G140701	1296
SoyZH13_06G161400	1296
SoyZH13_06G206101	1296
SoyZH13_06G208801	1296
SoyZH13_06G018500	1297
SoyZH13_06G050200	1297
SoyZH13_06G063800	1297
SoyZH13_06G108600	1297
SoyZH13_06G045100	1298
SoyZH13_06G134000	1298
SoyZH13_06G060300	1299
SoyZH13_06G079101	1299
SoyZH13_06G133000	1299
SoyZH13_06G261200	1299
SoyZH13_06G280000	1299
SoyZH13_snoRNA_543	1299
SoyZH13_06G038800	1300
SoyZH13_06G045900	1300
SoyZH13_06G092100	1300
SoyZH13_06G108700	1301
SoyZH13_06G130600	1301
SoyZH13_06G138800	1301
SoyZH13_06G007200	1302
SoyZH13_06G037800	1302
SoyZH13_06G080300	1302
SoyZH13_06G124800	1302
SoyZH13_tRNA_0197	1302
SoyZH13_06G040400	1303
SoyZH13_06G050400	1303
SoyZH13_06G080001	1303
SoyZH13_snoRNA_500	1303
SoyZH13_06G092000	1304
SoyZH13_06G108500	1304
SoyZH13_06G142101	1304
SoyZH13_tRNA_0236	1304
SoyZH13_06G063700	1305
SoyZH13_06G112200	1305
SoyZH13_06G019000	1306
SoyZH13_06G136100	1306
SoyZH13_06G147300	1306
SoyZH13_snoRNA_501	1306
SoyZH13_06G008100	1307
SoyZH13_06G048800	1307
SoyZH13_06G139900	1307
SoyZH13_06G140100	1307
SoyZH13_06G140703	1307
SoyZH13_06G145400	1307
SoyZH13_06G049100	1308
SoyZH13_06G120500	1308
SoyZH13_snoRNA_559	1308
SoyZH13_06G039100	1309
SoyZH13_snoRNA_541	1309
SoyZH13_06G110000	1310
SoyZH13_06G147000	1310
SoyZH13_06G021200	1311
SoyZH13_snoRNA_532	1311
SoyZH13_06G047000	1312
SoyZH13_06G078500	1312
SoyZH13_06G130400	1312
SoyZH13_06G140702	1312
SoyZH13_06G209500	1313
SoyZH13_06G035600	1314
SoyZH13_06G041200	1314
SoyZH13_06G051500	1314
SoyZH13_06G011900	1315
SoyZH13_06G019400	1315
SoyZH13_06G140700	1315
SoyZH13_06G037600	1316
SoyZH13_06G119700	1316
SoyZH13_06G131600	1316
SoyZH13_06G294800	1317
SoyZH13_06G018700	1318
SoyZH13_06G050700	1318
SoyZH13_06G150400	1318
SoyZH13_06G283402	1318
SoyZH13_06G112000	1319
SoyZH13_06G119100	1319
SoyZH13_06G280900	1319
SoyZH13_06G147400	1320
SoyZH13_06G079500	1321
SoyZH13_06G133900	1321
SoyZH13_06G040401	1322
SoyZH13_06G019500	1323
SoyZH13_06G145700	1323
SoyZH13_06G162601	1324
SoyZH13_06G011500	1325
SoyZH13_06G161600	1325
SoyZH13_tRNA_0234	1325
SoyZH13_06G021900	1326
SoyZH13_06G040900	1326
SoyZH13_06G045800	1326
SoyZH13_06G103200	1326
SoyZH13_06G163700	1326
SoyZH13_06G281400	1326
SoyZH13_snoRNA_544	1326
SoyZH13_06G134400	1327
SoyZH13_06G162800	1327
SoyZH13_06G021501	1328
SoyZH13_06G049000	1328
SoyZH13_06G145300	1328
SoyZH13_06G162000	1328
SoyZH13_06G157101	1329
SoyZH13_06G158100	1329
SoyZH13_06G161900	1329
SoyZH13_06G061000	1330
SoyZH13_06G091800	1330
SoyZH13_06G158500	1330
SoyZH13_06G019900	1331
SoyZH13_06G021502	1331
SoyZH13_06G050800	1332
SoyZH13_06G145800	1332
SoyZH13_06G019300	1333
SoyZH13_06G079100	1333
SoyZH13_06G040500	1334
SoyZH13_06G079200	1334
SoyZH13_06G136800	1334
SoyZH13_06G140300	1334
SoyZH13_06G283400	1334
SoyZH13_06G010800	1335
SoyZH13_06G038600	1335
SoyZH13_06G079300	1335
SoyZH13_06G142100	1335
SoyZH13_06G146800	1335
SoyZH13_06G157800	1335
SoyZH13_06G261201	1335
SoyZH13_06G084800	1336
SoyZH13_06G140600	1336
SoyZH13_06G147100	1336
SoyZH13_06G151500	1336
SoyZH13_06G161800	1336
SoyZH13_06G021800	1337
SoyZH13_06G200500	1337
SoyZH13_06G162700	1338
SoyZH13_06G021300	1339
SoyZH13_06G040700	1340
SoyZH13_06G041000	1340
SoyZH13_06G107700	1340
SoyZH13_06G050900	1341
SoyZH13_06G142500	1341
SoyZH13_06G150401	1341
SoyZH13_06G166500	1341
SoyZH13_06G125200	1342
SoyZH13_06G141000	1342
SoyZH13_06G153000	1342
SoyZH13_06G209101	1342
SoyZH13_06G061300	1343
SoyZH13_06G041100	1344
SoyZH13_06G045300	1344
SoyZH13_06G161500	1344
SoyZH13_06G045400	1345
SoyZH13_06G112500	1345
SoyZH13_06G162400	1345
SoyZH13_06G200306	1345
SoyZH13_06G108100	1346
SoyZH13_06G063400	1347
SoyZH13_06G018600	1348
SoyZH13_06G048700	1348
SoyZH13_06G060801	1348
SoyZH13_06G151800	1348
SoyZH13_06G155400	1348
SoyZH13_06G211000	1350
SoyZH13_06G214702	1350
SoyZH13_06G046501	1351
SoyZH13_06G119600	1351
SoyZH13_06G135800	1351
SoyZH13_06G136700	1351
SoyZH13_06G146001	1351
SoyZH13_06G161700	1352
SoyZH13_06G201301	1352
SoyZH13_06G046800	1353
SoyZH13_06G050901	1353
SoyZH13_06G133202	1353
SoyZH13_06G021700	1354
SoyZH13_06G051200	1354
SoyZH13_06G293800	1354
SoyZH13_06G261502	1356
SoyZH13_06G283403	1356
SoyZH13_06G011600	1357
SoyZH13_06G125400	1357
SoyZH13_06G132900	1357
SoyZH13_06G019600	1358
SoyZH13_06G048500	1359
SoyZH13_06G061400	1359
SoyZH13_06G136400	1359
SoyZH13_06G140900	1359
SoyZH13_06G283000	1359
SoyZH13_06G283300	1359
SoyZH13_06G050301	1360
SoyZH13_06G103700	1360
SoyZH13_06G145100	1360
SoyZH13_06G163100	1360
SoyZH13_06G183801	1360
SoyZH13_tRNA_0232	1360
SoyZH13_06G158200	1361
SoyZH13_06G200307	1362
SoyZH13_06G006201	1363
SoyZH13_06G016300	1363
SoyZH13_06G112100	1363
SoyZH13_06G136300	1363
SoyZH13_06G051000	1364
SoyZH13_06G136200	1364
SoyZH13_06G215102	1364
SoyZH13_06G035500	1365
SoyZH13_06G040600	1365
SoyZH13_06G050600	1365
SoyZH13_06G051300	1366
SoyZH13_snoRNA_570	1366
SoyZH13_06G031700	1367
SoyZH13_06G080400	1367
SoyZH13_06G181500	1367
SoyZH13_06G209102	1368
SoyZH13_06G288000	1368
SoyZH13_06G294200	1368
SoyZH13_06G050300	1369
SoyZH13_06G107900	1369
SoyZH13_06G146500	1369
SoyZH13_06G203600	1369
SoyZH13_06G293900	1370
SoyZH13_06G021400	1371
SoyZH13_06G063500	1371
SoyZH13_06G215000	1371
SoyZH13_06G032000	1372
SoyZH13_06G150402	1372
SoyZH13_06G141300	1373
SoyZH13_06G163300	1374
SoyZH13_06G142600	1375
SoyZH13_06G038000	1376
SoyZH13_06G061200	1376
SoyZH13_06G132600	1377
SoyZH13_06G146400	1377
SoyZH13_06G045200	1378
SoyZH13_06G060900	1379
SoyZH13_06G214701	1379
SoyZH13_06G294000	1379
SoyZH13_06G213500	1380
SoyZH13_06G040800	1381
SoyZH13_snoRNA_499	1381
SoyZH13_06G010700	1382
SoyZH13_06G261500	1382
SoyZH13_06G141700	1385
SoyZH13_06G142300	1385
SoyZH13_06G181400	1385
SoyZH13_06G015400	1386
SoyZH13_06G032100	1386
SoyZH13_06G125100	1386
SoyZH13_06G147200	1387
SoyZH13_06G157700	1388
SoyZH13_06G293700	1389
SoyZH13_06G107800	1390
SoyZH13_06G131800	1390
SoyZH13_06G157400	1390
SoyZH13_06G204201	1390
SoyZH13_06G158600	1391
SoyZH13_06G162200	1392
SoyZH13_06G231821	1392
SoyZH13_06G152800	1393
SoyZH13_06G163400	1394
SoyZH13_06G142200	1396
SoyZH13_06G147900	1396
SoyZH13_06G261501	1396
SoyZH13_snoRNA_526	1396
SoyZH13_06G032400	1397
SoyZH13_06G293500	1398
SoyZH13_06G201701	1399
SoyZH13_06G215601	1399
SoyZH13_06G045500	1400
SoyZH13_06G288100	1400
SoyZH13_06G141200	1403
SoyZH13_06G141500	1403
SoyZH13_06G141600	1403
SoyZH13_06G046700	1404
SoyZH13_06G166400	1404
SoyZH13_06G032200	1405
SoyZH13_06G015300	1406
SoyZH13_06G038500	1406
SoyZH13_06G283200	1406
SoyZH13_06G108000	1407
SoyZH13_06G149400	1407
SoyZH13_06G214700	1407
SoyZH13_06G144201	1408
SoyZH13_06G147600	1408
SoyZH13_06G288600	1408
SoyZH13_06G119800	1409
SoyZH13_06G134100	1410
SoyZH13_06G207000	1410
SoyZH13_06G046600	1411
SoyZH13_06G009600	1412
SoyZH13_06G032300	1412
SoyZH13_06G038400	1414
SoyZH13_06G045000	1414
SoyZH13_06G166001	1414
SoyZH13_06G282900	1414
SoyZH13_06G045700	1415
SoyZH13_06G160300	1415
SoyZH13_06G213401	1415
SoyZH13_06G016400	1416
SoyZH13_06G183900	1416
SoyZH13_06G187400	1416
SoyZH13_tRNA_0194	1418
SoyZH13_06G215801	1419
SoyZH13_06G032600	1420
SoyZH13_06G011101	1421
SoyZH13_06G038100	1421
SoyZH13_06G051100	1421
SoyZH13_06G219700	1421
SoyZH13_06G261700	1421
SoyZH13_06G132800	1422
SoyZH13_06G139500	1422
SoyZH13_06G062800	1423
SoyZH13_06G155500	1423
SoyZH13_06G162100	1423
SoyZH13_06G166000	1423
SoyZH13_06G261400	1423
SoyZH13_06G010801	1424
SoyZH13_06G141400	1424
SoyZH13_06G154000	1424
SoyZH13_snoRNA_528	1424
SoyZH13_06G120100	1425
SoyZH13_06G149501	1425
SoyZH13_06G201402	1425
SoyZH13_06G214600	1425
SoyZH13_06G137600	1427
SoyZH13_06G203500	1427
SoyZH13_06G279800	1427
SoyZH13_miRNA_100	1427
SoyZH13_06G158300	1428
SoyZH13_06G125000	1429
SoyZH13_06G154300	1429
SoyZH13_06G170300	1429
SoyZH13_06G062900	1430
SoyZH13_06G147700	1430
SoyZH13_06G283100	1430
SoyZH13_06G009400	1431
SoyZH13_06G011200	1431
SoyZH13_06G132700	1431
SoyZH13_06G201700	1431
SoyZH13_06G107500	1433
SoyZH13_06G215800	1433
SoyZH13_06G142400	1434
SoyZH13_06G153200	1434
SoyZH13_06G146600	1435
SoyZH13_06G021500	1436
SoyZH13_06G031900	1437
SoyZH13_06G201400	1437
SoyZH13_06G139400	1438
SoyZH13_06G154100	1438
SoyZH13_06G282800	1439
SoyZH13_06G139200	1440
SoyZH13_06G170600	1441
SoyZH13_06G092800	1442
SoyZH13_06G120000	1442
SoyZH13_06G124900	1442
SoyZH13_06G157200	1446
SoyZH13_06G288200	1446
SoyZH13_06G149500	1447
SoyZH13_06G150101	1447
SoyZH13_06G178900	1447
SoyZH13_06G201403	1447
SoyZH13_06G139100	1448
SoyZH13_06G170700	1448
SoyZH13_06G231822	1448
SoyZH13_06G120200	1449
SoyZH13_06G294500	1449
SoyZH13_06G214900	1450
SoyZH13_06G163000	1451
SoyZH13_06G214601	1451
SoyZH13_06G294700	1451
SoyZH13_06G046500	1453
SoyZH13_06G132201	1453
SoyZH13_06G063000	1454
SoyZH13_06G119900	1454
SoyZH13_06G131900	1454
SoyZH13_06G184100	1454
SoyZH13_06G201401	1455
SoyZH13_tRNA_0202	1455
SoyZH13_06G142001	1456
SoyZH13_06G150100	1456
SoyZH13_06G132200	1457
SoyZH13_06G181300	1458
SoyZH13_06G011100	1459
SoyZH13_06G141100	1459
SoyZH13_06G051400	1460
SoyZH13_06G011800	1462
SoyZH13_06G015200	1462
SoyZH13_06G141800	1462
SoyZH13_06G149502	1464
SoyZH13_06G181901	1465
SoyZH13_06G011700	1466
SoyZH13_06G153801	1466
SoyZH13_06G157300	1468
SoyZH13_06G293600	1468
SoyZH13_06G125300	1471
SoyZH13_06G132000	1471
SoyZH13_06G120300	1472
SoyZH13_06G139300	1472
SoyZH13_06G139700	1472
SoyZH13_06G187301	1473
SoyZH13_06G294600	1473
SoyZH13_06G133201	1474
SoyZH13_06G149800	1475
SoyZH13_06G156900	1476
SoyZH13_06G184000	1477
SoyZH13_06G134300	1478
SoyZH13_06G215101	1481
SoyZH13_06G211400	1482
SoyZH13_06G139600	1483
SoyZH13_06G159900	1483
SoyZH13_06G179000	1487
SoyZH13_06G142000	1488
SoyZH13_06G157100	1488
SoyZH13_06G157900	1490
SoyZH13_06G019200	1491
SoyZH13_06G146300	1492
SoyZH13_06G153500	1492
SoyZH13_06G063200	1493
SoyZH13_06G153600	1494
SoyZH13_tRNA_0230	1497
SoyZH13_06G153100	1498
SoyZH13_06G181200	1499
SoyZH13_06G153700	1500
SoyZH13_06G210400	1502
SoyZH13_06G294400	1502
SoyZH13_06G255801	1504
SoyZH13_06G205900	1505
SoyZH13_06G150000	1508
SoyZH13_06G279400	1508
SoyZH13_06G261800	1509
SoyZH13_06G163800	1511
SoyZH13_06G171100	1515
SoyZH13_06G219401	1516
SoyZH13_06G261000	1516
SoyZH13_06G288201	1518
SoyZH13_06G038200	1519
SoyZH13_06G200800	1520
SoyZH13_06G141900	1521
SoyZH13_06G182500	1521
SoyZH13_06G200305	1522
SoyZH13_06G203800	1523
SoyZH13_06G219801	1523
SoyZH13_06G279600	1525
SoyZH13_06G153400	1527
