id	num
SoyZH13_11G013200	1120
SoyZH13_11G013300	1120
SoyZH13_11G016000	1120
SoyZH13_11G087300	1120
SoyZH13_11G250200	1120
SoyZH13_11G058700	1121
SoyZH13_11G065800	1121
SoyZH13_11G129100	1121
SoyZH13_11G205401	1122
SoyZH13_11G052900	1123
SoyZH13_11G058800	1123
SoyZH13_11G110902	1123
SoyZH13_11G095801	1124
SoyZH13_11G246400	1124
SoyZH13_11G108800	1125
SoyZH13_11G134300	1125
SoyZH13_11G106300	1126
SoyZH13_11G246100	1126
SoyZH13_11G250500	1126
SoyZH13_11G051800	1127
SoyZH13_11G105700	1127
SoyZH13_11G106100	1127
SoyZH13_11G195004	1127
SoyZH13_11G235700	1127
SoyZH13_11G095800	1128
SoyZH13_11G101600	1128
SoyZH13_11G105900	1128
SoyZH13_11G165300	1128
SoyZH13_11G007900	1129
SoyZH13_11G134200	1129
SoyZH13_11G219600	1129
SoyZH13_11G028800	1130
SoyZH13_11G060101	1130
SoyZH13_11G088400	1130
SoyZH13_tRNA_0386	1130
SoyZH13_11G028100	1131
SoyZH13_11G031300	1131
SoyZH13_11G087100	1131
SoyZH13_11G196904	1131
SoyZH13_11G012000	1132
SoyZH13_11G036600	1132
SoyZH13_11G109400	1133
SoyZH13_11G194900	1133
SoyZH13_11G105800	1134
SoyZH13_11G147602	1134
SoyZH13_snoRNA_1015	1134
SoyZH13_11G033100	1135
SoyZH13_11G060102	1135
SoyZH13_11G085400	1135
SoyZH13_11G170400	1135
SoyZH13_11G085600	1136
SoyZH13_11G235600	1136
SoyZH13_11G015700	1137
SoyZH13_11G031200	1137
SoyZH13_11G122700	1137
SoyZH13_11G166500	1137
SoyZH13_11G237300	1137
SoyZH13_11G250900	1137
SoyZH13_11G065500	1138
SoyZH13_11G081900	1138
SoyZH13_11G103900	1138
SoyZH13_11G106400	1138
SoyZH13_11G163900	1138
SoyZH13_11G051700	1139
SoyZH13_11G119000	1139
SoyZH13_11G008800	1140
SoyZH13_11G030900	1141
SoyZH13_11G052700	1141
SoyZH13_11G102800	1141
SoyZH13_11G194802	1141
SoyZH13_11G243000	1141
SoyZH13_11G060100	1142
SoyZH13_11G118400	1142
SoyZH13_11G011900	1145
SoyZH13_11G013700	1145
SoyZH13_11G162400	1145
SoyZH13_11G104400	1146
SoyZH13_11G166600	1146
SoyZH13_11G169200	1146
SoyZH13_tRNA_0420	1146
SoyZH13_11G098800	1148
SoyZH13_11G012900	1149
SoyZH13_11G118300	1149
SoyZH13_11G118500	1149
SoyZH13_11G134000	1149
SoyZH13_11G200101	1149
SoyZH13_11G015701	1150
SoyZH13_11G015900	1150
SoyZH13_11G027900	1150
SoyZH13_11G253200	1150
SoyZH13_11G002600	1152
SoyZH13_11G061100	1152
SoyZH13_11G061200	1152
SoyZH13_11G110700	1152
SoyZH13_11G128700	1152
SoyZH13_11G218800	1152
SoyZH13_11G029800	1153
SoyZH13_11G029900	1153
SoyZH13_11G065300	1153
SoyZH13_11G173201	1153
SoyZH13_11G197100	1153
SoyZH13_11G013500	1154
SoyZH13_11G095601	1154
SoyZH13_11G195003	1154
SoyZH13_11G101700	1155
SoyZH13_11G108500	1155
SoyZH13_11G111300	1155
SoyZH13_11G200100	1155
SoyZH13_11G159200	1156
SoyZH13_11G140700	1157
SoyZH13_11G222300	1157
SoyZH13_11G229200	1157
SoyZH13_11G025401	1158
SoyZH13_11G065302	1159
SoyZH13_11G028000	1160
SoyZH13_11G058900	1160
SoyZH13_11G095600	1160
SoyZH13_11G122300	1160
SoyZH13_11G147101	1160
SoyZH13_11G160800	1160
SoyZH13_tRNA_0384	1160
SoyZH13_11G011800	1161
SoyZH13_11G031400	1161
SoyZH13_11G065700	1161
SoyZH13_11G128200	1161
SoyZH13_11G065600	1162
SoyZH13_11G123801	1162
SoyZH13_11G147201	1162
SoyZH13_11G197400	1162
SoyZH13_11G041100	1163
SoyZH13_11G095602	1163
SoyZH13_11G164200	1163
SoyZH13_11G197200	1163
SoyZH13_11G198104	1163
SoyZH13_11G199301	1163
SoyZH13_11G218700	1163
SoyZH13_11G218701	1163
SoyZH13_11G095000	1164
SoyZH13_11G166100	1164
SoyZH13_11G029000	1165
SoyZH13_11G081700	1165
SoyZH13_11G166700	1165
SoyZH13_11G092500	1166
SoyZH13_11G118600	1166
SoyZH13_11G199805	1166
SoyZH13_snoRNA_925	1166
SoyZH13_11G030400	1168
SoyZH13_11G102001	1168
SoyZH13_11G102900	1168
SoyZH13_11G110900	1168
SoyZH13_11G234800	1168
SoyZH13_11G030000	1169
SoyZH13_11G101900	1169
SoyZH13_11G158300	1169
SoyZH13_11G166400	1169
SoyZH13_11G199302	1169
SoyZH13_tRNA_0427	1169
SoyZH13_11G060300	1170
SoyZH13_11G085000	1170
SoyZH13_11G095200	1170
SoyZH13_11G095603	1170
SoyZH13_11G118700	1170
SoyZH13_11G150600	1170
SoyZH13_snoRNA_983	1170
SoyZH13_11G032302	1171
SoyZH13_11G078700	1171
SoyZH13_11G081800	1171
SoyZH13_11G101800	1171
SoyZH13_11G162300	1171
SoyZH13_11G194801	1171
SoyZH13_11G126000	1172
SoyZH13_11G155300	1172
SoyZH13_11G221400	1172
SoyZH13_11G032000	1173
SoyZH13_11G133700	1173
SoyZH13_tRNA_0387	1173
SoyZH13_11G085300	1174
SoyZH13_11G112500	1174
SoyZH13_11G218600	1174
SoyZH13_11G249800	1174
SoyZH13_11G074700	1175
SoyZH13_11G094402	1176
SoyZH13_11G094700	1177
SoyZH13_11G097400	1178
SoyZH13_11G148900	1178
SoyZH13_11G169000	1178
SoyZH13_snoRNA_992	1178
SoyZH13_11G110600	1179
SoyZH13_11G157601	1179
SoyZH13_11G078800	1180
SoyZH13_11G146702	1180
SoyZH13_11G164100	1180
SoyZH13_11G017300	1181
SoyZH13_11G078100	1181
SoyZH13_11G103401	1181
SoyZH13_11G106000	1181
SoyZH13_11G169400	1181
SoyZH13_11G235900	1181
SoyZH13_11G016001	1182
SoyZH13_11G029700	1182
SoyZH13_11G079000	1182
SoyZH13_11G094600	1182
SoyZH13_11G109000	1182
SoyZH13_11G051900	1183
SoyZH13_11G162900	1183
SoyZH13_11G205200	1183
SoyZH13_11G236000	1183
SoyZH13_11G250000	1183
SoyZH13_11G015600	1184
SoyZH13_11G118801	1184
SoyZH13_11G197202	1184
SoyZH13_11G016100	1185
SoyZH13_11G041200	1185
SoyZH13_11G098000	1185
SoyZH13_11G147000	1185
SoyZH13_11G229800	1186
SoyZH13_11G031100	1187
SoyZH13_11G085100	1187
SoyZH13_11G030300	1188
SoyZH13_11G013600	1189
SoyZH13_11G118800	1189
SoyZH13_11G064900	1190
SoyZH13_11G085200	1190
SoyZH13_11G092400	1190
SoyZH13_11G034001	1191
SoyZH13_11G087400	1191
SoyZH13_11G160700	1192
SoyZH13_11G102700	1193
SoyZH13_11G169900	1193
SoyZH13_11G219802	1193
SoyZH13_11G253300	1193
SoyZH13_snoRNA_986	1193
SoyZH13_11G030800	1194
SoyZH13_11G031700	1194
SoyZH13_11G102600	1194
SoyZH13_11G117300	1194
SoyZH13_11G129600	1194
SoyZH13_11G140400	1194
SoyZH13_11G147300	1194
SoyZH13_11G115800	1196
SoyZH13_11G030100	1197
SoyZH13_11G059000	1197
SoyZH13_11G094400	1197
SoyZH13_11G103500	1197
SoyZH13_11G116000	1197
SoyZH13_11G150300	1197
SoyZH13_11G168500	1197
SoyZH13_11G066201	1198
SoyZH13_11G091700	1198
SoyZH13_11G124000	1198
SoyZH13_11G222301	1198
SoyZH13_11G028900	1199
SoyZH13_11G081601	1199
SoyZH13_11G122500	1199
SoyZH13_11G141701	1199
SoyZH13_11G075800	1200
SoyZH13_tRNA_0419	1201
SoyZH13_11G061300	1202
SoyZH13_11G079400	1202
SoyZH13_11G095201	1202
SoyZH13_11G129700	1202
SoyZH13_11G249600	1202
SoyZH13_snoRNA_1016	1202
SoyZH13_11G199401	1203
SoyZH13_11G243100	1203
SoyZH13_11G093101	1204
SoyZH13_11G150901	1204
SoyZH13_11G170300	1204
SoyZH13_11G030200	1205
SoyZH13_11G218500	1205
SoyZH13_11G115700	1206
SoyZH13_tRNA_0422	1206
SoyZH13_11G103100	1207
SoyZH13_11G115901	1208
SoyZH13_11G066300	1209
SoyZH13_11G195700	1209
SoyZH13_11G198103	1209
SoyZH13_11G129300	1210
SoyZH13_11G162501	1210
SoyZH13_11G235300	1211
SoyZH13_11G246900	1211
SoyZH13_11G084900	1212
SoyZH13_11G085500	1212
SoyZH13_11G095202	1212
SoyZH13_11G242701	1212
SoyZH13_11G195601	1213
SoyZH13_11G059100	1214
SoyZH13_11G097100	1214
SoyZH13_11G109100	1214
SoyZH13_11G129900	1214
SoyZH13_11G169600	1214
SoyZH13_tRNA_0389	1214
SoyZH13_tRNA_0421	1214
SoyZH13_11G166300	1215
SoyZH13_11G191802	1215
SoyZH13_11G197203	1215
SoyZH13_11G169300	1217
SoyZH13_11G250100	1217
SoyZH13_11G075700	1218
SoyZH13_11G149000	1218
SoyZH13_11G065900	1219
SoyZH13_11G094401	1219
SoyZH13_11G110901	1219
SoyZH13_11G168700	1219
SoyZH13_11G247100	1219
SoyZH13_11G034300	1220
SoyZH13_11G040800	1222
SoyZH13_11G066600	1222
SoyZH13_11G095100	1222
SoyZH13_11G102300	1222
SoyZH13_11G144000	1222
SoyZH13_11G253100	1222
SoyZH13_11G041001	1223
SoyZH13_11G247000	1223
SoyZH13_11G247500	1223
SoyZH13_11G252800	1223
SoyZH13_11G220000	1224
SoyZH13_11G229900	1224
SoyZH13_11G246700	1224
SoyZH13_11G016200	1225
SoyZH13_11G095400	1225
SoyZH13_11G162500	1225
SoyZH13_11G164000	1225
SoyZH13_11G173300	1225
SoyZH13_11G195005	1225
SoyZH13_11G234500	1225
SoyZH13_11G249500	1225
SoyZH13_11G025400	1226
SoyZH13_11G169100	1226
SoyZH13_11G173400	1226
SoyZH13_11G197201	1226
SoyZH13_11G094900	1227
SoyZH13_11G110500	1227
SoyZH13_11G251700	1227
SoyZH13_11G064401	1228
SoyZH13_11G095700	1228
SoyZH13_11G160900	1228
SoyZH13_11G195300	1228
SoyZH13_11G246600	1228
SoyZH13_11G090000	1229
SoyZH13_11G128301	1229
SoyZH13_11G031000	1230
SoyZH13_11G122200	1230
SoyZH13_11G144800	1230
SoyZH13_11G040900	1231
SoyZH13_11G109800	1231
SoyZH13_11G195200	1231
SoyZH13_11G030600	1232
SoyZH13_11G129800	1232
SoyZH13_11G234700	1232
SoyZH13_11G246500	1232
SoyZH13_11G034301	1233
SoyZH13_11G129500	1233
SoyZH13_11G168600	1233
SoyZH13_11G034900	1234
SoyZH13_11G030500	1235
SoyZH13_11G108001	1235
SoyZH13_11G252600	1235
SoyZH13_11G147200	1236
SoyZH13_11G147301	1236
SoyZH13_11G154902	1236
SoyZH13_11G064402	1237
SoyZH13_11G117500	1237
SoyZH13_11G170100	1237
SoyZH13_11G149402	1238
SoyZH13_11G252700	1238
SoyZH13_11G128600	1239
SoyZH13_11G173401	1239
SoyZH13_11G034600	1240
SoyZH13_11G081500	1240
SoyZH13_11G094000	1240
SoyZH13_11G141700	1240
SoyZH13_11G146701	1240
SoyZH13_11G236300	1240
SoyZH13_11G247700	1240
SoyZH13_11G097300	1241
SoyZH13_11G103201	1241
SoyZH13_11G126100	1241
SoyZH13_11G128300	1241
SoyZH13_11G251800	1242
SoyZH13_miRNA_199	1242
SoyZH13_11G173402	1243
SoyZH13_11G196701	1243
SoyZH13_11G170200	1244
SoyZH13_11G249700	1244
SoyZH13_11G066400	1245
SoyZH13_11G229600	1245
SoyZH13_11G247600	1245
SoyZH13_11G249400	1245
SoyZH13_11G252900	1245
SoyZH13_11G109600	1246
SoyZH13_11G158200	1246
SoyZH13_tRNA_0394	1246
SoyZH13_11G219801	1247
SoyZH13_tRNA_0406	1247
SoyZH13_11G169700	1248
SoyZH13_11G079100	1249
SoyZH13_11G094300	1249
SoyZH13_11G117701	1249
SoyZH13_11G170000	1250
SoyZH13_11G197300	1250
SoyZH13_11G235000	1250
SoyZH13_11G150200	1252
SoyZH13_11G234400	1252
SoyZH13_11G149500	1253
SoyZH13_snoRNA_977	1253
SoyZH13_11G066100	1254
SoyZH13_11G219700	1254
SoyZH13_11G243200	1254
SoyZH13_11G066500	1255
SoyZH13_11G075500	1255
SoyZH13_11G092600	1257
SoyZH13_11G166200	1257
SoyZH13_snoRNA_929	1257
SoyZH13_snoRNA_930	1257
SoyZH13_11G242900	1258
SoyZH13_miRNA_194	1258
SoyZH13_11G093200	1259
SoyZH13_11G141600	1259
SoyZH13_11G130700	1260
SoyZH13_11G117702	1261
SoyZH13_11G122900	1261
SoyZH13_11G150900	1261
SoyZH13_11G164800	1261
SoyZH13_11G030700	1262
SoyZH13_11G117200	1262
SoyZH13_11G164900	1262
SoyZH13_11G165100	1262
SoyZH13_snoRNA_971	1262
SoyZH13_11G122800	1263
SoyZH13_11G219900	1263
SoyZH13_11G132300	1264
SoyZH13_11G163700	1264
SoyZH13_11G173100	1265
SoyZH13_11G236100	1265
SoyZH13_11G036500	1266
SoyZH13_11G063601	1267
SoyZH13_11G135400	1267
SoyZH13_11G016400	1268
SoyZH13_11G122600	1268
SoyZH13_11G150800	1268
SoyZH13_11G165400	1268
SoyZH13_tRNA_0410	1268
SoyZH13_11G169500	1269
SoyZH13_11G064200	1270
SoyZH13_11G064600	1270
SoyZH13_11G066000	1270
SoyZH13_11G251600	1270
SoyZH13_11G064700	1271
SoyZH13_11G135500	1271
SoyZH13_11G165000	1271
SoyZH13_snoRNA_984	1271
SoyZH13_11G016300	1273
SoyZH13_11G235100	1273
SoyZH13_11G121904	1274
SoyZH13_11G148400	1274
SoyZH13_11G251900	1274
SoyZH13_snoRNA_967	1274
SoyZH13_11G152000	1275
SoyZH13_snoRNA_937	1275
SoyZH13_11G103200	1276
SoyZH13_11G143900	1276
SoyZH13_11G204800	1276
SoyZH13_11G220100	1276
SoyZH13_11G229300	1276
SoyZH13_11G235500	1276
SoyZH13_11G253000	1276
SoyZH13_11G016800	1277
SoyZH13_11G034200	1277
SoyZH13_11G075300	1277
SoyZH13_11G081600	1277
SoyZH13_11G164300	1277
SoyZH13_11G237500	1277
SoyZH13_11G102500	1278
SoyZH13_11G128500	1278
SoyZH13_11G141401	1278
SoyZH13_11G154903	1278
SoyZH13_11G063200	1279
SoyZH13_11G103400	1279
SoyZH13_11G115900	1279
SoyZH13_11G205402	1279
SoyZH13_snoRNA_938	1280
SoyZH13_11G102400	1281
SoyZH13_11G035800	1282
SoyZH13_11G064000	1282
SoyZH13_11G123800	1282
SoyZH13_11G130800	1282
SoyZH13_11G162800	1282
SoyZH13_11G165600	1282
SoyZH13_11G132100	1283
SoyZH13_11G155500	1283
SoyZH13_11G062500	1284
SoyZH13_11G151300	1284
SoyZH13_11G237801	1284
SoyZH13_11G095500	1285
SoyZH13_11G130200	1285
SoyZH13_11G162700	1285
SoyZH13_11G164700	1285
SoyZH13_11G093300	1286
SoyZH13_11G202701	1286
SoyZH13_11G062100	1287
SoyZH13_11G116100	1287
SoyZH13_11G129400	1287
SoyZH13_11G025002	1288
SoyZH13_11G035100	1288
SoyZH13_11G061400	1288
SoyZH13_11G109700	1289
SoyZH13_11G118000	1289
SoyZH13_11G144603	1289
SoyZH13_11G197501	1289
SoyZH13_11G247200	1290
SoyZH13_11G025001	1291
SoyZH13_11G124100	1291
SoyZH13_11G141102	1291
SoyZH13_11G171300	1291
SoyZH13_11G131900	1293
SoyZH13_11G155600	1293
SoyZH13_11G063100	1294
SoyZH13_11G066200	1294
SoyZH13_11G123100	1294
SoyZH13_11G159201	1294
SoyZH13_11G166801	1294
SoyZH13_11G141400	1295
SoyZH13_11G230200	1295
SoyZH13_11G237900	1295
SoyZH13_11G075400	1296
SoyZH13_11G166800	1296
SoyZH13_11G230100	1296
SoyZH13_11G242700	1297
SoyZH13_11G089900	1298
SoyZH13_11G094200	1298
SoyZH13_11G117700	1298
SoyZH13_snoRNA_934	1298
SoyZH13_11G093000	1299
SoyZH13_11G093100	1299
SoyZH13_11G140300	1299
SoyZH13_11G164400	1299
SoyZH13_11G060400	1300
SoyZH13_11G112400	1300
SoyZH13_11G130100	1300
SoyZH13_11G132000	1300
SoyZH13_11G132500	1300
SoyZH13_11G171200	1300
SoyZH13_snoRNA_976	1300
SoyZH13_11G064300	1301
SoyZH13_11G158100	1301
SoyZH13_11G204300	1302
SoyZH13_11G230000	1302
SoyZH13_11G230400	1302
SoyZH13_11G151200	1303
SoyZH13_11G162100	1303
SoyZH13_11G041000	1304
SoyZH13_11G205500	1304
SoyZH13_11G229500	1304
SoyZH13_11G064701	1305
SoyZH13_11G078600	1306
SoyZH13_11G120200	1306
SoyZH13_11G219800	1306
SoyZH13_11G242000	1306
SoyZH13_11G195800	1307
SoyZH13_11G078300	1308
SoyZH13_11G126400	1308
SoyZH13_11G165500	1308
SoyZH13_11G078200	1309
SoyZH13_11G062400	1311
SoyZH13_11G063500	1311
SoyZH13_11G063600	1311
SoyZH13_11G119801	1311
SoyZH13_11G154602	1311
SoyZH13_11G168800	1312
SoyZH13_11G155700	1313
SoyZH13_11G081202	1314
SoyZH13_11G130000	1314
SoyZH13_11G061500	1315
SoyZH13_11G063300	1315
SoyZH13_11G150301	1315
SoyZH13_11G092900	1316
SoyZH13_11G112300	1316
SoyZH13_11G096000	1318
SoyZH13_11G151400	1318
SoyZH13_11G155800	1318
SoyZH13_11G164500	1318
SoyZH13_11G241901	1318
SoyZH13_11G251500	1318
SoyZH13_11G117600	1319
SoyZH13_11G154600	1319
SoyZH13_11G112100	1320
SoyZH13_11G126500	1320
SoyZH13_11G154601	1320
SoyZH13_11G230800	1320
SoyZH13_tRNA_0407	1320
SoyZH13_snoRNA_933	1320
SoyZH13_11G025200	1321
SoyZH13_11G205600	1321
SoyZH13_11G093700	1322
SoyZH13_11G126200	1322
SoyZH13_11G123000	1323
SoyZH13_11G197402	1323
SoyZH13_11G197500	1323
SoyZH13_11G247400	1323
SoyZH13_11G112101	1324
SoyZH13_11G126800	1324
SoyZH13_11G204400	1325
SoyZH13_11G035900	1326
SoyZH13_11G130400	1327
SoyZH13_11G063000	1328
SoyZH13_11G148601	1328
SoyZH13_11G158400	1328
SoyZH13_11G036100	1329
SoyZH13_11G036300	1329
SoyZH13_11G112000	1329
SoyZH13_11G118100	1329
SoyZH13_11G197401	1329
SoyZH13_11G252401	1329
SoyZH13_snoRNA_985	1329
SoyZH13_11G062700	1330
SoyZH13_11G197403	1330
SoyZH13_11G002400	1331
SoyZH13_11G247300	1331
SoyZH13_11G140800	1332
SoyZH13_11G195600	1333
SoyZH13_11G198101	1333
SoyZH13_11G236301	1333
SoyZH13_11G241801	1333
SoyZH13_tRNA_0396	1333
SoyZH13_11G036000	1334
SoyZH13_tRNA_0414	1334
SoyZH13_11G024900	1335
SoyZH13_11G144601	1335
SoyZH13_11G017100	1336
SoyZH13_11G240600	1336
SoyZH13_11G064800	1338
SoyZH13_11G148500	1338
SoyZH13_11G195501	1338
SoyZH13_11G218200	1338
SoyZH13_11G242600	1338
SoyZH13_11G024901	1340
SoyZH13_11G131600	1340
SoyZH13_11G143000	1340
SoyZH13_11G234300	1340
SoyZH13_11G240800	1340
SoyZH13_11G241900	1340
SoyZH13_11G034800	1341
SoyZH13_11G131800	1341
SoyZH13_11G142401	1341
SoyZH13_11G142900	1341
SoyZH13_snoRNA_982	1341
SoyZH13_snoRNA_1014	1341
SoyZH13_11G062800	1342
SoyZH13_11G092800	1342
SoyZH13_11G132001	1342
SoyZH13_11G144100	1342
SoyZH13_11G243500	1342
SoyZH13_11G148602	1343
SoyZH13_11G161100	1343
SoyZH13_11G242500	1343
SoyZH13_11G017000	1344
SoyZH13_11G126501	1344
SoyZH13_11G204700	1344
SoyZH13_tRNA_0425	1344
SoyZH13_11G230900	1345
SoyZH13_11G231000	1345
SoyZH13_11G252500	1345
SoyZH13_11G089000	1346
SoyZH13_11G159100	1346
SoyZH13_11G127000	1347
SoyZH13_11G158000	1347
SoyZH13_11G165700	1347
SoyZH13_11G251000	1347
SoyZH13_11G062200	1348
SoyZH13_11G141800	1348
SoyZH13_11G148200	1348
SoyZH13_11G221300	1348
SoyZH13_snoRNA_1013	1348
SoyZH13_11G093401	1349
SoyZH13_11G240500	1349
SoyZH13_snoRNA_1012	1349
SoyZH13_11G240900	1350
SoyZH13_11G078400	1351
SoyZH13_11G078500	1351
SoyZH13_11G121903	1351
SoyZH13_11G142601	1351
SoyZH13_11G144602	1351
SoyZH13_11G165701	1351
SoyZH13_11G131500	1352
SoyZH13_snoRNA_1011	1352
SoyZH13_11G080200	1353
SoyZH13_11G152100	1353
SoyZH13_11G093400	1354
SoyZH13_11G096100	1354
SoyZH13_11G064400	1355
SoyZH13_11G236800	1355
SoyZH13_11G017200	1356
SoyZH13_11G198100	1356
SoyZH13_11G111900	1357
SoyZH13_11G142600	1357
SoyZH13_11G154700	1357
SoyZH13_snoRNA_968	1357
SoyZH13_11G151500	1359
SoyZH13_11G230700	1359
SoyZH13_11G116800	1360
SoyZH13_11G130500	1360
SoyZH13_11G080300	1361
SoyZH13_11G089401	1361
SoyZH13_11G147400	1361
SoyZH13_11G154901	1361
SoyZH13_11G144900	1363
SoyZH13_11G157700	1363
SoyZH13_11G159202	1363
SoyZH13_11G094100	1364
SoyZH13_11G224400	1364
SoyZH13_11G229400	1364
SoyZH13_11G025000	1365
SoyZH13_11G221200	1365
SoyZH13_11G241700	1365
SoyZH13_11G062300	1366
SoyZH13_11G093900	1366
SoyZH13_11G062900	1367
SoyZH13_11G144600	1367
SoyZH13_11G224002	1367
SoyZH13_miRNA_195	1367
SoyZH13_11G116900	1368
SoyZH13_11G063400	1369
SoyZH13_11G165401	1371
SoyZH13_11G172600	1371
SoyZH13_11G197700	1371
SoyZH13_11G236400	1371
SoyZH13_11G248000	1371
SoyZH13_11G154800	1372
SoyZH13_11G223600	1372
SoyZH13_11G016700	1373
SoyZH13_11G096900	1373
SoyZH13_11G240700	1373
SoyZH13_11G016600	1374
SoyZH13_11G061700	1374
SoyZH13_11G123200	1374
SoyZH13_11G204600	1374
SoyZH13_11G221100	1374
SoyZH13_11G223500	1374
SoyZH13_11G196700	1375
SoyZH13_11G209001	1375
SoyZH13_11G237200	1375
SoyZH13_11G034700	1376
SoyZH13_11G141900	1376
SoyZH13_11G016500	1378
SoyZH13_11G123700	1378
SoyZH13_11G154900	1378
SoyZH13_11G164600	1378
SoyZH13_11G240400	1378
SoyZH13_11G241100	1378
SoyZH13_11G251300	1378
SoyZH13_11G229100	1379
SoyZH13_11G116300	1380
SoyZH13_11G204500	1380
SoyZH13_11G206901	1380
SoyZH13_11G155200	1381
SoyZH13_11G237600	1381
SoyZH13_11G127502	1382
SoyZH13_11G160600	1383
SoyZH13_11G198102	1383
SoyZH13_11G230600	1383
SoyZH13_11G236700	1383
SoyZH13_11G241800	1383
SoyZH13_11G248001	1383
SoyZH13_11G251400	1383
SoyZH13_11G127500	1384
SoyZH13_11G062600	1386
SoyZH13_11G234201	1386
SoyZH13_11G080100	1387
SoyZH13_11G241000	1387
SoyZH13_snoRNA_975	1388
SoyZH13_11G236600	1389
SoyZH13_tRNA_0409	1390
SoyZH13_11G130900	1391
SoyZH13_11G159001	1391
SoyZH13_11G131301	1392
SoyZH13_11G148700	1393
SoyZH13_11G163201	1393
SoyZH13_11G155900	1394
SoyZH13_11G061802	1395
SoyZH13_11G145101	1395
SoyZH13_11G153401	1395
SoyZH13_11G199804	1395
SoyZH13_11G223700	1395
SoyZH13_11G157800	1396
SoyZH13_11G061801	1397
SoyZH13_11G118200	1397
SoyZH13_11G096300	1399
SoyZH13_11G237100	1399
SoyZH13_11G241200	1399
SoyZH13_11G161000	1400
SoyZH13_11G237000	1400
SoyZH13_11G096200	1401
SoyZH13_11G126900	1402
SoyZH13_11G236500	1402
SoyZH13_11G117000	1403
SoyZH13_11G127501	1403
SoyZH13_11G061800	1404
SoyZH13_11G121901	1404
SoyZH13_11G121902	1404
SoyZH13_11G253700	1404
SoyZH13_11G130600	1405
SoyZH13_11G145400	1405
SoyZH13_11G165800	1405
SoyZH13_11G209801	1405
SoyZH13_11G218300	1405
SoyZH13_11G238100	1405
SoyZH13_tRNA_0401	1407
SoyZH13_11G242400	1408
SoyZH13_11G140100	1410
SoyZH13_11G145600	1410
SoyZH13_11G173600	1410
SoyZH13_11G221000	1410
SoyZH13_11G247800	1410
SoyZH13_11G149100	1411
SoyZH13_11G205100	1411
SoyZH13_tRNA_0418	1411
SoyZH13_11G089100	1412
SoyZH13_11G142400	1412
SoyZH13_11G145801	1412
SoyZH13_11G192100	1412
SoyZH13_11G196902	1412
SoyZH13_11G224200	1412
SoyZH13_11G160500	1413
SoyZH13_11G237400	1413
SoyZH13_11G249101	1413
SoyZH13_snoRNA_932	1413
SoyZH13_11G240300	1414
SoyZH13_11G096700	1416
SoyZH13_11G111301	1416
SoyZH13_11G127400	1417
SoyZH13_11G157900	1418
SoyZH13_11G131400	1419
SoyZH13_11G147600	1419
SoyZH13_11G251200	1419
SoyZH13_11G062000	1420
SoyZH13_11G119800	1420
SoyZH13_11G080000	1421
SoyZH13_11G204900	1421
SoyZH13_snoRNA_980	1421
SoyZH13_11G096800	1422
SoyZH13_11G097700	1422
SoyZH13_11G131100	1425
SoyZH13_11G230500	1425
SoyZH13_11G137200	1427
SoyZH13_11G165900	1427
SoyZH13_11G171301	1427
SoyZH13_11G171400	1428
SoyZH13_11G224300	1428
SoyZH13_11G116701	1429
SoyZH13_11G153503	1429
SoyZH13_11G089600	1430
SoyZH13_11G154400	1430
SoyZH13_11G024700	1431
SoyZH13_11G034100	1431
SoyZH13_11G081201	1431
SoyZH13_11G145501	1432
SoyZH13_11G144401	1433
SoyZH13_11G241600	1434
SoyZH13_11G196901	1435
SoyZH13_11G224500	1435
SoyZH13_11G123600	1436
SoyZH13_11G123400	1437
SoyZH13_11G163300	1437
SoyZH13_11G116700	1438
SoyZH13_11G144400	1439
SoyZH13_11G159300	1439
SoyZH13_11G172900	1439
SoyZH13_snoRNA_973	1439
SoyZH13_11G128000	1440
SoyZH13_11G096801	1441
SoyZH13_11G153500	1441
SoyZH13_11G165901	1441
SoyZH13_11G089800	1442
SoyZH13_11G235400	1442
SoyZH13_11G237700	1442
SoyZH13_11G111302	1443
SoyZH13_11G153400	1443
SoyZH13_11G171401	1443
SoyZH13_11G117100	1444
SoyZH13_11G146401	1444
SoyZH13_11G240200	1444
SoyZH13_11G143200	1446
SoyZH13_11G249102	1446
SoyZH13_11G153800	1448
SoyZH13_11G220400	1448
SoyZH13_11G135600	1449
SoyZH13_11G160200	1449
SoyZH13_11G224001	1449
SoyZH13_11G080500	1451
SoyZH13_11G089400	1451
SoyZH13_11G120500	1452
SoyZH13_11G123300	1452
SoyZH13_11G223300	1452
SoyZH13_11G024800	1453
SoyZH13_11G163400	1453
SoyZH13_11G205000	1455
SoyZH13_11G248501	1455
SoyZH13_11G238300	1456
SoyZH13_11G252400	1456
SoyZH13_11G227100	1457
SoyZH13_11G195301	1458
SoyZH13_11G080400	1459
SoyZH13_11G144300	1459
SoyZH13_11G159000	1459
SoyZH13_11G171402	1459
SoyZH13_11G241300	1459
SoyZH13_11G140000	1460
SoyZH13_11G172701	1460
SoyZH13_11G232900	1460
SoyZH13_11G140200	1461
SoyZH13_11G121900	1462
SoyZH13_11G210301	1462
SoyZH13_11G123500	1463
SoyZH13_11G131200	1463
SoyZH13_11G138200	1463
SoyZH13_11G172800	1463
SoyZH13_11G199803	1464
SoyZH13_11G220900	1464
SoyZH13_11G242200	1464
SoyZH13_11G201101	1465
SoyZH13_11G217900	1465
